date,text
2018-04-19 15:36:27,@eboatengmensah Well done Edlyn Im sure you will be doing a fantastic job
2018-04-19 15:36:27,Tonights stunning location is The Erskine Arms in Conwy A few tickets available- be quick though the sun is shin 
2018-04-19 15:36:28,@GraemeN82 Ha ha ha - it does seem to attract a certain type 
2018-04-19 15:36:29,@TheCh0pper Well done mate definitely worth mentioning 
2018-04-19 15:36:28,Another beautiful day and a lovely walk with views #Fowey #Cornwall  
2018-04-19 15:36:30,@Gully_creep LMAOOOO But
2018-04-19 15:36:30,@alexpeaacee Man whom drive a car
2018-04-19 15:36:30,@OatiePaul @KE11072010 @MoaningMama @28DaysMore And sorry Kristin about the snow that looks miserable   
2018-04-19 15:36:30,@Sexyarse69 Not short enough 
2018-04-19 15:36:31,The sun is out Im on my 5th pint and 210 richer than I was 4 minutes ago so good day all round 
2018-04-19 15:36:31,@kirsten93_ Big yin over 9 n junior about year n half nowgotta keep their food bowls separate Wee midden aye scof 
2018-04-19 15:36:31,@poorparkingCDF @BMCwal @CardiffCantPark @Parking_Idiots @parkingknobs @ParkingWankers @Parklikeatwatuk 
2018-04-19 15:36:31,Im at Civica Health &amp Social Care in Altrincham Trafford 
2018-04-19 15:36:31,5000 business meetings later and its a wrap Thanks to everyone who attended #meetthebuyer18 Well see you next y 
2018-04-19 15:36:32,@jayrayner1 Cant wait for the Radiohead Gruel Nexus though
2018-04-19 15:36:32,@KevMWilliams Pleased to hear it 
2018-04-19 15:36:32,@laurynflynnart if you dont win I demand a refund Sorry I dont make the rules xx
2018-04-19 15:36:33,@ArsenalPoland @J0hnny002 @DarrenArsenal1 Well Im fairly educated with a degree in modern languages and most of wh 
2018-04-19 15:36:34,stunning afternoon 
2018-04-19 15:36:35,@greig_lindsey  very true
2018-04-19 15:36:35,@achknalligewelt Apart from producing Coldplay hes been faultless
2018-04-19 15:36:35,@DJNSussex Just bought a mirror babe Didnt you have the characters for much more sexually successful sugar daddy
2018-04-19 15:36:36,@TommyTommytee18 @nigel8812922 @3NDWG Great to catch up and be a part of it 
2018-04-19 15:36:35,Spotted this creature at the beach @Mackinnon_enya 
2018-04-19 15:36:36,I think Ive completed the set this week been stuck cause of an accident every day so far M56 M60 M62 &amp M61 
2018-04-19 15:36:37,@CampoCFC Be gentle with them they are the Queens out looking for a new palace get a pint glass and some junk mail 
2018-04-19 15:36:37,@LaytonBhoy Wow James what a mauling well deserved and Bravo
2018-04-19 15:36:37,Im still looking for roadmans with your hoods &amp body warmers telling me that your not warm 
2018-04-19 15:36:37,A good hard slap on the face comes to mind 
2018-04-19 15:36:38,Teddy enjoying the sun @ Cranham 
2018-04-19 15:36:38,Welcome to #CHOGM2018 Thanks to @MGaletti01 for a great meal I think @JustinTrudeau liked it 
2018-04-19 15:36:38,Liverpool fans notice whos missing from new kit launch photos 
2018-04-19 15:36:39,@Starlight_Bliss Amazing photos Jen xx
2018-04-19 15:36:39,Im at Altrincham Interchange - @officialtfgm in Altrincham Greater Manchester 
2018-04-19 15:36:39,Every blonde needs a brunette Double of my sister me  
2018-04-19 15:36:39,With @SouthAntrimUUP colleagues @PaulmichaelUUP and Ald Roderick Swann at @daera_ni Greenmount College with Martin 
2018-04-19 15:36:40,@safcianpeterlee Not the clubs fault but lets have a campaign for standing
2018-04-19 15:36:40,@bluejontown I was going to have an early night tonight but its definitely worth staying up for  How long we gi 
2018-04-19 15:36:40,Just met a lovely couple of Alfreds 
2018-04-19 15:36:40,@LeaningLeft46 @MouldsSylvia @UKLabour uk labour can do one
2018-04-19 15:36:40,Thank you @SineadDFenero x 
2018-04-19 15:36:41,@swanseasound Were looking to appoint new trustees to help lead the charity into an exciting future of opportuniti 
2018-04-19 15:36:41,Mad to think its a year since I convinced myself Id failed finals
2018-04-19 15:36:42,@Apple Tried this out at Covent Garden yesterday It was incredible
2018-04-19 15:36:42,Strong and sharp style for your summer @Stamp_Hair  @theoalbanis photos  #strong #styling 
2018-04-19 15:36:42,Stockcroft Road - one of my favourite roads in #Balcombe and perfect on a day like today 
2018-04-19 15:36:43,Great turnout this afternoon at FitMamas in South Park Darlington lovely bunch of mums and 
2018-04-19 15:36:43,Please can you retweet and help raise awareness of our #sepsis and #postsepsissyndrome group Lets join forces to 
2018-04-19 15:36:44,@hafancymru Were looking to appoint new trustees to help lead the charity into an exciting future of opportunities 
2018-04-19 15:36:42,Viewing starts tomorrow for the Chinese Indian Islamic &amp Japanese Art Sale Wednesday 25th &amp Thursday 26th April C 
2018-04-19 15:36:45,I know what you are thinking Where is there a cool bar by the canal with great #CraftBeer and some awesome 
2018-04-19 15:36:45,@EducationStart thanks for the follow guys 
2018-04-19 15:36:45,#Summer has hit #Telford Are your alloys ready for the sunshine Call 07752 229107 for your FREE quote  #MacAlloys 
2018-04-19 15:36:46,One day Ill have a garden dedicated to all my favourite blooms and trees Dreaming of an 
2018-04-19 15:36:46,@ishy789 @Independent Or ass
2018-04-19 15:36:46,@twowheelprof Heard you rocked it 
2018-04-19 15:36:47,In Italy for 30 years under the Borgias they had warfare terror  murder bloodshed They produced Michelangelo 
2018-04-19 15:36:47,Even the tulips are feeling limp in this weather #Cardiff #sunshine @ Fairwater Cardiff 
2018-04-19 15:36:47,@EsqRay Yay  Cant wait xxx
2018-04-19 15:36:47,@MissManc @smartwater_uk @missjourdandunn Surely really smart water would not have any packaging  Also useful for 
2018-04-19 15:36:48,@HuffPostUK Im happy as a wind block to get the sun out 
2018-04-19 15:36:48,The weather is so gorgeous today I love this
2018-04-19 15:36:48,Well that was a mistake As those who know me will vouch I enjoy a little vin rouge from time to time It a hot day 
2018-04-19 15:36:49,@OrdunVavonuh @markwilderness @LandEthics @guardian @jonhgurr @Where2Walk Dont throw me a fish just yet So not cu 
2018-04-19 15:36:48,@AnneMarie its shocking quality I know but this was me in 2002I think 
2018-04-19 15:36:49,@stephenbrooksUK Were looking to appoint new trustees to help lead the charity into an exciting future of opportun 
2018-04-19 15:36:49,Train back home after four long days away - delayed due to hot track temperature oh well that cider at home will 
2018-04-19 15:36:50,@morgy_ross @Annie_cow stay out of this you copy most things I do
2018-04-19 15:36:50,Its a hot day
2018-04-19 15:36:51,Me sat outside a Sam Smiths pub with a pint of lager Whod of thunk Waiting for a train off 
2018-04-19 15:36:51,Our gorgeous #realbride and her #maids at her wedding last month  #Dress by @CCastigliano 
2018-04-19 15:36:51,@anyone4seconds thanks so much for your kind words on my Music presentation at #LLKD17 - video is now live at 
2018-04-19 15:36:51,This weather is just reminding me that my summer bod is not ready 
2018-04-19 15:36:52,@redmanpe Id be very interested in Eagles vs Jags
2018-04-19 15:36:52,@Chillypepper15 Cheers pal 
2018-04-19 15:36:52,When a customer says have I been enjoying the sunshine today 
2018-04-19 15:36:53,Just seen someone in nothing but a bikini thats too far
2018-04-19 15:36:52,Cocktails with the daughter 
2018-04-19 15:36:53,@DazMoody @CrispLevi @emeraldposh @Sam_PUFC Thats a screenshot job
2018-04-19 15:36:54,@Burton_Menswear Have sent a DM
2018-04-19 15:36:55,Glad Im away this weekend with my favourite person for her birthday need the break 
2018-04-19 15:36:55,You would think it was hot outside
2018-04-19 15:36:55,Hey @SouthernRailUK is it too hot for you today #delays
2018-04-19 15:36:55,@BTS_twt Worldwide handsome  Good night SeokJin oppa 
2018-04-19 15:36:55,world snooker has blocked me yea thats right fucking babies cant take honesty
2018-04-19 15:36:55,@korruptor @retroremakes 5000 beers an hour Im in
2018-04-19 15:36:56,@DaisyLaw0207 @untipsyteacher @soberboots Were the right end of the Gulf Stream right now  we Brits get really excited over the weather
2018-04-19 15:36:57,True love 
2018-04-19 15:36:57,Lets put on are classics and have a dance shall we
2018-04-19 15:36:58,Out for a mooch with the pooch     #BooTheCockapoo #Boo #Dog #Dogstagram #DogsOfInstagram 
2018-04-19 15:36:58,*england today 
2018-04-19 15:36:58,@stealthmunchkin I think Im firmly on that train alas
2018-04-19 15:36:59,everyone saying its now beer garden weather its beer garden weather all year
2018-04-19 15:36:58,Had the pleasure of trying this brilliant NEIPA by @ArundelBrewery the other day Its a hazy juicy &amp hoppy flavou 
2018-04-19 15:36:59,@RichardComont @RyanClarkNature Awesome thanks Richard  Now need to go watch them at work without looking too su 
2018-04-19 15:36:59,@xaliseok I did Equal parts bliss and pain 
2018-04-19 15:36:59,She is so stunning  
2018-04-19 15:37:00,I do love a tasty lasagne treat Seemingly I have a favourite 
2018-04-19 15:37:01,@david_hewson Ta Colleague was on Gatwick Express about 1500 and train hit a person on tracks  was stopped for about 30 minutes
2018-04-19 15:37:01,#Nottingham #Gig #Guide Thursday 19th April The Maze Slacs Bianci Presents Get Slumped feat Odox + Morphine Boys 
2018-04-19 15:37:01,@weemethy @andrewkil1 I thought that one was a pisstake but loved the genuine posh folk wettys
2018-04-19 15:37:01,Idc how fat or how small I get I will always dress for MY body
2018-04-19 15:37:01,@DJ_AlexCooper Ill shadow you anytime kind sir
2018-04-19 15:37:01,Just posted a photo @ Sheffield 
2018-04-19 15:37:01,Nice for what comes on 
2018-04-19 15:37:02,I love this weather But these trams are very grim 
2018-04-19 15:37:01,Theres a lot of #love for this #elegant #design on #ChelsPetals #VauxhallCombo #vehiclebranding Using @rolanddguk 
2018-04-19 15:37:01,@Adam_Gardner96 Nah come for a swifty
2018-04-19 15:37:02,@hitmansonline Whats good if you get chance check out my brand new song -Knew What Im about if you like it ple 
2018-04-19 15:37:02,@ArrivaTW youve made me wait an hour in Shrewsbury because youre train from Manchester was late  Want to blame the weather
2018-04-19 15:37:02,@BethMozza I mean Im no Tesco but bbq halloumi is the one
2018-04-19 15:37:02,When will this ridiculous unicorn  trend end  
2018-04-19 15:37:03,Wouldnt class this as extreme heat and still the rustbuckets of @greateranglia cant cope lol
2018-04-19 15:37:02,@kevinjonheller on the problems of international criminal justice and steps for future success 2 issues for ICC l 
2018-04-19 15:37:03,@stevephillips81 @MrWazzman @AVFCOfficial Good for you keep up the good work They need to change combined science 
2018-04-19 15:37:03,@jasonrawles @Adventure_4All @OSleisure @OrdnanceSurvey @ellis_brigham @EBwatches @NickeGiles @LizBevy 
2018-04-19 15:37:03,Cycling again  I might have went a bit too far  
2018-04-19 15:37:04,Been out and I tought Ill melt Summer days in April Whats next Winter in August  #WarmestDayOfTheYear
2018-04-19 15:37:04,@ottocrat Does that mean were getting rid of the 3 to 5 million EU immigrants there was no democratic mandate for 
2018-04-19 15:37:04,Thanks so much to @RadleyBC for hosting some of our boys and coming to join us for training today  #heatwave #workingtogether
2018-04-19 15:37:04,@Aggerscricket One day it will be 10 balls max
2018-04-19 15:37:04,Theres a tour that has @falloutboy and @everytimeidie I wish I lived in America
2018-04-19 15:37:04,4* #Review Our Kind of Cruelty @AramintaHall  @arrowpublishing  #AmazonUK  #OurKindofCruelty 
2018-04-19 15:37:05,@Nigel_Farage Two Islamic tossers together Justin Trudeau a complete half wit &amp what amazes me us the Canadian peop 
2018-04-19 15:37:05,@McBazface Dont mention crisps Baz Too fattening &amp I  them 
2018-04-19 15:37:05,@helenfrancesca How could one have prepared thighs better
2018-04-19 15:37:06,@AutisticZebra They go back to the 50s I saw only 80s 90s and 00s the other day yes this excites me for some reason
2018-04-19 15:37:07,@Eagles @JayTrain Thats not Wembley its the Emirates Stadium
2018-04-19 15:37:06,2251 watts 50% Battery = 10kWh 
2018-04-19 15:37:07,My view of the beautiful weather outside today #sun #jeleous @ Cheltenham Ladies College 
2018-04-19 15:37:08,@mrasaunders Ive got the Bose 60 wired ones and much prefer the sound to Apple ones Id lose the bloody things anyway
2018-04-19 15:37:08,@ScottJBird I just saw some Mormons in Lichfield
2018-04-19 15:37:08,When you order a dominos then turn it away when it arrives  #starving
2018-04-19 15:37:09,Loving this weather 
2018-04-19 15:37:09,@Roblev0 @Jim_Cornelius @Davidmetroland @BrianPix042 @FlipChartRick @billwells_1 @GentlemanGeorge @SybilleRompe 
2018-04-19 15:37:09,Its on #TEAMSTRONG  Head to Head at todays Press conference @TashaJonas looking in epic shape Saturday nights 
2018-04-19 15:37:10,Saying it As if theres no such possibility we could still go down ourselves 
2018-04-19 15:37:10,Spending warm summer days indoors  
2018-04-19 15:37:10,I know that @Dynamomagician can make the impossible possible Hes just convinced me we can too - and make educatio 
2018-04-19 15:37:10,#FlyingScotsman leaving #Lincoln today 
2018-04-19 15:37:11,New book day  @WallMick @StephenMoss_TV #MeatLoaf #Robins #Cows #WeirdMix 
2018-04-19 15:37:12,Its been less that a week already but lets face it we already miss the excitement of Friday 13th  Take a look ba 
2018-04-19 15:37:12,@junuttall Good year that too  x x
2018-04-19 15:37:12,What perfect weather for a cold beverage in our beautiful garden    #pub #britishweather #hottestdayoftheyear 
2018-04-19 15:37:13,Amazing that you can be so close to someone one minute then the next youre walking past each other like youre strangers
2018-04-19 15:37:13,What a beautiful day and now off to Birmingham to talk about tax those that know me may find this surprising but So 
2018-04-19 15:37:13,Fantastic to hear Forever In Your Debt Live at @themet @IVW_UK on @BBClamacqshow @BBC6Music just now  
2018-04-19 15:37:13,Always happy to help 
2018-04-19 15:37:13,Their success was a catalyst for @southport_fc  the ground during that season was transformed we remember Jack Car 
2018-04-19 15:37:14,it dont matter what im doing i keep thinking bout u &amp i
2018-04-19 15:37:15,The issue amount of ordinary corporate bonds decreased by 56% in China in 2017 - Andrew Wu General Manager Dag 
2018-04-19 15:37:15,@VodafoneUK numerous times during the transition between one account to the next I was told that my *total* bill i 
2018-04-19 15:37:16,This mixed with the hassles Ive had to actually transfer my numbers which still hasnt been resolved yet I fee 
2018-04-19 15:37:16,@Se_Railway Hi the 1635 Hayes train from Charing Cross which has just been cancelled and is starting from London 
2018-04-19 15:37:16,@LiutoGiusto @CunninghaMartin @albawhitewolf @peoplesvote_uk Yeah Your team lost so they shoukd disband and never 
