date,text
2018-04-23 11:20:18,@Bec_Dave Thank you 
2018-04-23 11:20:19,Johns Redwood &amp Humphrys should take a minute to listen to @IanDunt 
2018-04-23 11:20:19,@TheBoiJoshua 0 to none I struggled an hour ago hahaha
2018-04-23 11:20:19,@oor_boab Thats always a worry for our own nesting birds its the same when the chicks fledge we have so many Crows and Magpies around
2018-04-23 11:20:20,@SalvoSensu @the_real_rotor @DeeNixon718 @_grendan Yup thats where it starts
2018-04-23 11:20:21,Read 
2018-04-23 11:20:21,Hahaha did consider it  
2018-04-23 11:20:21,@Benfield13 And dickhead Katie Price just thinks she can bowl out and do it
2018-04-23 11:20:21,breaking news in Scotland 
2018-04-23 11:20:21,@BipolarBlogger How are you petal 
2018-04-23 11:20:21,Hey London folks Opinions on the least worst coffee airside in LHR T2
2018-04-23 11:20:21,@minhspeakstruth what is someone is not a survivor or do not identify as a survivor how can they get involved with #survivoralliance
2018-04-23 11:20:22,@incendiebruyere @franzvitulli Well thats more a post-workout hunger than an Italian thing The  choice tho - thats more Italian 
2018-04-23 11:20:22,Who could resist chapter titles like these 
2018-04-23 11:20:23,@officialEHIC Just sent it Hayley thank you
2018-04-23 11:20:23,@Sealdiver @northcoastaonb Ben is there any chance we can use this fabulous image in one of our fb posts of cours 
2018-04-23 11:20:23,@Adamcranfield_ Sorted mate 
2018-04-23 11:20:24,@jet2tweets  Hi is it possible for someone to pm me regarding adding group name details and meal extra link
2018-04-23 11:20:24,@eirebhoy You get a few nutters on here 
2018-04-23 11:20:25,@solentsport valuable 50 so far from @sanortheast hopefully @Kyle_Abbott87 can stay with himnot been a 
2018-04-23 11:20:26,Is it socially acceptable to beat the shit out of someone Asking for a friend
2018-04-23 11:20:26,i see so many of you talking about office jobs and i still cant imagine what its actually like
2018-04-23 11:20:26,something i didnt know i needed @sambamiam94 @NoctisFatalis 
2018-04-23 11:20:26,Its only the sore losers that want to keep us in 
2018-04-23 11:20:26,Tryna be like this 
2018-04-23 11:20:26,Ps nobody contact me Ill be hiding for a while 
2018-04-23 11:20:28,We need a new manager 2 goalkeepers 2 CB Carvalho Cairney we need a new striker maybe two and we need to keep 
2018-04-23 11:20:27,Save the date  1st  2nd September  @TrialGP Great Britain   Addingham Moorside     
2018-04-23 11:20:28,This diva Every Sunday vanityvonglow @phoenixartistcb #cabaret #westend #soho #showtime 
2018-04-23 11:20:29,I need to re up on McDonalds vouchers Life is harddddd
2018-04-23 11:20:28,DEADLINE TO SIGN UP IS TODAY  Touch Rugby  All you need to do is let you Department Sport SIO know and you will 
2018-04-23 11:20:29,@MrsOClee @schamings28 @missradders I work in museum education now Still kind of a maths teacher
2018-04-23 11:20:29, #StGeorgesDay  #royalbaby  #MondayMotivation  #ShakespearesBirthday  #womenMW  Duchess of Cambridge  Kate M 
2018-04-23 11:20:30,Full body plyo workout coming to my @YouTube channel this afternoon Are you ready for it #plyoworkout 
2018-04-23 11:20:30,@chloeltear @LucieMiddlemiss Just make sure youve got the sunscreen on But great to feel the fresh air and the sun Enjoy 
2018-04-23 11:20:31,@SianECollins Ah thats brilliant Sian - thank you for sharing it with us
2018-04-23 11:20:31,Worn out legs @ Cotswold Water Park Hire 
2018-04-23 11:20:31,how does america ban lettuce so quickly after the health risks but not guns after the death risks
2018-04-23 11:20:31,Gabriel is completely slaying the crowd with his stand-up comedy set I dont have the heart to tell him hes suppo 
2018-04-23 11:20:32,Humbled and honoured to be nominated by my students @MFProdStaffs for staff awards 
2018-04-23 11:20:33,@ClaireFraser86 I know the feeling
2018-04-23 11:20:33,Students from all 6 of our schools are having an #excellence day at the National Tennis Centre today as part of our 
2018-04-23 11:20:34,Tomorrow is guna be mint cant wait 
2018-04-23 11:20:34,Im always so impatient waiting for tattoos to heal HURRY THE FUCK UPPPP
2018-04-23 11:20:35,Egg and fish stick salad  #slimmingworld #gettingtotargetin2018 @ Thame 
2018-04-23 11:20:36,Who The Fuck Are They 
2018-04-23 11:20:36,Great way to start a Monday morning   Final plans for our Hope through Business lunch this Thursday @LeicesterRaces 
2018-04-23 11:20:37,@6artslondon1 the new green leaf juice bar is seeking a sign writer artist to design a new front sign Any suggestions
2018-04-23 11:20:37,Palace of Holyroodhouse @ Holyrood Palace 
2018-04-23 11:20:37,Past its best Bit sulphur and egg on the nose - Drinking an Exodus by @Springhead1 @ The White Swan    #photo
2018-04-23 11:20:37,Happy St Georges day everyone #StGeorgesDay
2018-04-23 11:20:37,@marcusbonfanti @paddypiano and all the band at Ronnie Scotts Blues Explosion Thanks for a great night It was rocking 
2018-04-23 11:20:37,@WhipPhil I went to Rubicon casino Saturday nightSunday morning in Wolves Theyve changed their name to Casino 36sad times -
2018-04-23 11:20:38,Just spotted @Maisie_Williams in Belfast chickened out of saying hello  instant regret
2018-04-23 11:20:38,@TheSicilianJew @BBCBreaking @LondonMarathon And who do you think does the certificate Your local gp Who is mas 
2018-04-23 11:20:38,Just about to leave London for #CodeEurope to present on the new Security and #JSONB APIs in #JavaEE8 See you in W 
2018-04-23 11:20:39,@AndrewGauld Omg what 
2018-04-23 11:20:39,Looking forward to the wedding open evening at #themonasterymanchester a week today pop in if 
2018-04-23 11:20:38,@JuliaHB1 My view of Lindo Wing 
2018-04-23 11:20:40,@ayeshacarley Cant relate 
2018-04-23 11:20:40,@MisterSoAngry @Coffey45 @danthemartyr @ZoFlo70 @brexitdeano92 @KTHopkins Better than being a faceless troll sittin 
2018-04-23 11:20:41,Is he always this happy I wish everyone else here was like him 
2018-04-23 11:20:41,@talaatkhurshid Theres sooo much garbage on the streets of Pakistanit can be used for generating electricity by b 
2018-04-23 11:20:41,@bazzaka @kevstevas76 @djgazman85 Is Max playing
2018-04-23 11:20:42,My little boy due October 2018  #itsaboy 
2018-04-23 11:20:44,Seagulls flying around my house - I live 50 miles from the coast  #random #isthistheendoftheworld
2018-04-23 11:20:45,@Mcmanus_93 I cannot WAIT 
2018-04-23 11:20:45,@charlotteh71 @MoiraEwesfulone @UKLabour I should have written totally vindictive political vandalism
2018-04-23 11:20:45,@ScottCLawrence @bet365 @charlotteAB1993 Well love islands going to have to be put on series record
2018-04-23 11:20:45,@bingowings14 Im really not impressed by this Or summat
2018-04-23 11:20:46,@eliistender10 @SophiaKyriacou We are waiting
2018-04-23 11:20:46,Join us @windcityfarm THIS Friday for some child-friendly #networking with the fabulous @jenvirtualpa   As a PA f 
2018-04-23 11:20:46,Come lovely people help me out x 
2018-04-23 11:20:47,I think its gonna be a GIVEAWAY by the end of the week  another thousand of my followers I 
2018-04-23 11:20:47,@Kate__Q Just waiting for her to leave the Lindo Wing now
2018-04-23 11:20:48,The chestnut garden table frame is finished @ TVA Bespoke Furniture 
2018-04-23 11:20:48,What on earth is going on with your ears Pep @ Great Yarmouth 
2018-04-23 11:20:48,Hats off to @dean_dublin such a cool place to stay for the last few days 
2018-04-23 11:20:48,@sp2a He was a Palestinian born in Diospolis Palestine not Lydda in the illegal entity
2018-04-23 11:20:49,That hot Stig fury bloke is strange
2018-04-23 11:20:48,@theSNP Dont think your MSP will be happy with this Very sad attitude  
2018-04-23 11:20:49,@Marcosplace Its all right for cricket  oh hang on
2018-04-23 11:20:49,@1983Jackhancock @aliMMA @LBC Not being allowed to police properly so fucin obvious
2018-04-23 11:20:49,Happy  #StGeorgesDay         
2018-04-23 11:20:50,What do you think about this open plan living in contemporary style #interiorinspiration 
2018-04-23 11:20:50,Blending the best of Scotlands Perthshire Beef Brisket and Pork with Mexican spice @burrito71 will blow your mind 
2018-04-23 11:20:50, #IBDBatman @IBDSuperHeroes #OstomyAwareness #Stoma #Ileostomy #IBD #Crohns #Colitis #IBDLife 
2018-04-23 11:20:51,@katie_henryx big spender
2018-04-23 11:20:51,On my way to meet the senior team at @PLS_Solicitors - a progressive Residential Conveyancing business Looking for 
2018-04-23 11:20:52,trying to find a masters I want to study in France is proving to be very very difficult
2018-04-23 11:20:53,@StagecoachGM Im aware of that My point is no city bus can run efficiently and to time while cash is accepted and change given
2018-04-23 11:20:53,Beautiful Lancia at the @BicesterH Sunday scramble event yesterday  #lancia #sundayscramble  #classiccars 
2018-04-23 11:20:53,@arsenaloFka I wouldnt say hes like the Ox as he actually has a brain and his best work is keeping the ball under 
2018-04-23 11:20:53,@dagenhamcyclist I just didnt see him he come out of nowhere
2018-04-23 11:20:55,@Theoonabike I think it may be loading parking  space
2018-04-23 11:20:56,@GaryBarlow  We are her Gary  #HullGirlsOnTour2018
2018-04-23 11:20:57,@keilidhmua I hate it as well its so rubbery like no thank ya 
2018-04-23 11:20:57,@MatthewMacklin Now we dont know that it could be a John Hurt scenario from Alien
2018-04-23 11:20:58,Should Moyes not have berated Declan Rice then    Thats a school boy mistake one that he probably knew straight a 
2018-04-23 11:20:58,Oooops Brendan Rodgers be going to Chesterfield now he be on the short list Im surprised the ET the DR and Sk 
2018-04-23 11:21:00,My revised rangers team for the them game   Alnwick Foderingham is injured  Tavernier  McCrorie Martin John 
2018-04-23 11:21:01,We are looking to assemble the greatest team for the sake of humanity to fight evil and dish out just desserts We 
2018-04-23 11:21:01,Im an idiot been proper zooming my computer screen in so I can see it and Ive got my glasses on my head
2018-04-23 11:21:03,@ruiningfootball @PLfootballtalk @gwitLAD_ @TheAnfieldWrap @mattbroughton83 Without them owners youd be fighting r 
2018-04-23 11:21:03,quids for the first semester was sick but now 
2018-04-23 11:21:03,No just mardie 
2018-04-23 11:21:03,@ruiningfootball @PLfootballtalk @gwitLAD_ @TheAnfieldWrap @mattbroughton83 Without them owners youd be fighting r 
2018-04-23 11:21:04,@johnnye1 @JoePerry @GeekingOnMusic Awesome Mr Perry rocks the most 
2018-04-23 11:21:04,Done so far under 3000 steps and walked my dog and burnt my calories walking to town now to burn more
2018-04-23 11:21:04,@charliehtweets Im am enthusiastically behind you but its too England-centric 
2018-04-23 11:21:04,@rickhillni @LondonMarathon @NorthDownAC Remember that - boy was yesterday tough Did you do @Marathon_Mcr last year
2018-04-23 11:21:05,@MintyPNE 2 up front NO Unfortunately AN would have played SMG out wide leaving JH up top on his own 
2018-04-23 11:21:05,@emery_hj &amp Ros fantastic advocats for #PatientExperience @emery_hj is a key member of the Co-production work we 
2018-04-23 11:21:05,Lets start this conversation in Ireland @IrishHospice @HSEvalues 
2018-04-23 11:21:06,People who stand outside the hospital for hours on end waiting for this Royal baby are point blank terrifying who 
2018-04-23 11:21:05,my grandpops new profile picture refuels my fear for his safety  
2018-04-23 11:21:06,5 minutes until the first members jump through the door of @ATFitnessYeovil  
2018-04-23 11:21:06,@lois_raay Haha Thats what we are paying for
2018-04-23 11:21:07,I know I asked for a small Cappuccino but Cmon Thats no right @ St Enoch Centre 
2018-04-23 11:21:07,This sounds like good business to me Both are decent enough players for the SPFL Pleased to see the business get 
2018-04-23 11:21:06,Less than a week until our mega Founder @MsIbegbuna begins her new adventure 10+ years with RECLAIM supporting lot 
2018-04-23 11:21:07,1453 watts 99% Battery = 198kWh 
2018-04-23 11:21:08,LAT Weekly Markets Insight - April 23rd 2018  #education #trading #learntotrade 
2018-04-23 11:21:08,@Sinead_Gracee @GRACIE_LOUXXX come here  mind blown lately 
2018-04-23 11:21:08,@AMDWaters I would love to stand as a candidate in the area where i live and boy would I rock the totalitarian nann 
2018-04-23 11:21:09,@Emilylawxx omg could x
2018-04-23 11:21:09, @ShawnMendes i miss you can you come back soon pls
2018-04-23 11:21:09,Well done to the Mixed A on Friday a good 6-3 win
2018-04-23 11:21:09,@AndyPearson68 @AndysBus Haha I guess you could add the  emojis too seeing as it seemed like he went round all of them too
2018-04-23 11:21:10,@NeilBonnarBN Shame your extra thumbs dont hinder your ability to type
2018-04-23 11:21:10,Tastes good mmm 
2018-04-23 11:21:10,@GaryBarlow Its all about the 25th May #GetGaryToSingWithEmma  
2018-04-23 11:21:10,@eurobott_fbpe It does get you down eurobott but we havent lost this fight yet There will be more ups and downs 
2018-04-23 11:21:09,We are visiting artist Robin Prices exhibition in @TheDigitalHub  
2018-04-23 11:21:10,My choir Concert also at Crail Church on Sun 3 June 6pm 
2018-04-23 11:21:10,@stuartcarlton It did thanks closer to Northallerton now
2018-04-23 11:21:11,@wiilassie @SaveLewishamAE Sorry to hear but great that youre in good hands Get well soon
2018-04-23 11:21:11,Imagine i have coursework due in Friday for work Ive not even been taught and the tutor casually went on holiday for the a few weeks 
2018-04-23 11:21:11,Actually is tho 
2018-04-23 11:21:11,Happy St Georges Day
2018-04-23 11:21:12,My bubby @el020283 took this of me the other day love her #leicester #redhead #fauxleather 
2018-04-23 11:21:11,When @thomasjsmith__ and I bonded over @billieeilish #nowplaying @hoxtonradio @NME 
2018-04-23 11:21:12,@MsMandyJ Without social media we couldnt have come so far so quickly and with such important impact
2018-04-23 11:21:13,Brilliant  Remember not all disabilities or illness can be visible  xx 
2018-04-23 11:21:12,Happy #StGeorgeDay all our chilli plants are grown in England and breath lots of fire Just picked up lots of plug 
2018-04-23 11:21:13,@mcfcman66 Not at all he should be playing in midfield for England but chose cash I cant blame him with his injury 
2018-04-23 11:21:14,@1JohnAchterberg More to comr
2018-04-23 11:21:14,Todays venue for a get in #sisteractthemusical #bringonthenuns 
2018-04-23 11:21:15,Congratulations to @CGTCatapult on the opening of their GMP manufacturing centre in Stevenage today Find out more 
2018-04-23 11:21:15,@Robcarr01 @SBReventsUK @AntRuns @racecheck @UKRunChat @dads_running @TrueSapien Hi Rob  sorry it was a quick minu 
2018-04-23 11:21:16,@RodSinstack Hi Rod Great names for your dogs 
