date,text
2018-04-23 14:52:26,@LewisHcook @Ian_Prudence @martin_cherry Me and Cooks saw the first Brilliant
2018-04-23 14:52:27,Me and @LilyBellerby walk into Costa and the man behind the counter says to us Youre both gorgeous dont let any httpstcoBeVVt1E2F5
2018-04-23 14:52:27,Interested in a #job in #Edinburgh Scotland This could be a great fit httpstcoDBlxptheU2 #Accounting #Hiring #CareerArc
2018-04-23 14:52:27,Want to work at General Electric Were #hiring in #Cheltenham England Click for details httpstco0hsTTRRE9j httpstcoJKRnWTcjZN
2018-04-23 14:52:27,If youre looking for work in #Birmingham check out this #job httpstcouL0m9GKmbf #Legal #CareerArc
2018-04-23 14:52:27,Anyone else miss out on tickets for the Greatest Showman &amp Top Gun Get the remainding tickets while you can for th httpstcovvCKmCVgLz
2018-04-23 14:52:27,Join the IQVIA team See our latest #job opening here httpstcotkOWUuN0mR #Pharmaceutical #Sunderland England #Hiring #CareerArc
2018-04-23 14:52:27,Join the UPS team See our latest #job opening here httpstco3cE2McaldJ #Labor #Tamworth England #Hiring #CareerArc
2018-04-23 14:52:27,@Chester66666666 @Macid3000 @RosChappell I think you need to distinguish between the bigoted stuff and the notion t httpstcosaJtwpexdV
2018-04-23 14:52:27,Want to work in #Cheltenham England View our latest opening httpstcoz8P7EjaQGh #IT #Job #Jobs #Hiring #CareerArc
2018-04-23 14:52:28, Rob by Ray John Pila @robertomaya @rayjohnpila  #mondaymotivation via @imageamplified httpstcoBSirn2ZXqf
2018-04-23 14:52:28,This is a really interesting market and one that many of us with picture libraries could potentially enter Our wor httpstcoKD76xypYOz
2018-04-23 14:52:28,only day 1 of placement and I am already fucking exhausted  heres to the next 4 weeks
2018-04-23 14:52:28,@ianbryden Ha Doddie the first
2018-04-23 14:52:30,Ask me stuff  httpstcony61I8ANvx
2018-04-23 14:52:31,@SpiggyTope @MarcBenamram @HKane If it was his goal I wouldnt be assed one bit I couldnt give a shit except it wa httpstcobfx7wmPFwf
2018-04-23 14:52:31,#Classic #northern based #film #FunnyCow superbly written &amp acted #gritty #amustseefilm
2018-04-23 14:52:31,What a great Annual Church Meeting we had last night Click the link below to hear our Vicar httpstcoruhG1M1jVU
2018-04-23 14:52:31,YER NO GONNA SEE THE FUCKING WAIN AND BE A PART OF ITS LIFE SO GET A FUCKING GRIP AE YERSELF FUCKING CUNTS LIKE TH httpstcoQl0ZJNZfGf
2018-04-23 14:52:31,J styles is a sick cunt
2018-04-23 14:52:32,Happy birthday Willy #shakespeare httpstcoeByK2fAH80
2018-04-23 14:52:33,@dragondroptools that actually doesnt sound bad so maybe 610 would try
2018-04-23 14:52:33,Omg someone just said to me excuse me if I could re arrange the alphabet U &amp I would be together 
2018-04-23 14:52:33,@wallaceme @Parlez_me_nTory @ee_labour This real J** wouldnt vote L***ur in a million years
2018-04-23 14:52:34,Just heard @sianlana dance troop won the U dance regionals competition and will now have to go to Ipswich for the w httpstcoegcjkidOX6
2018-04-23 14:52:34,The FA bottled it Should of not apologised to Spurs &amp Man Utd and say that tweet with their chests
2018-04-23 14:52:34,@yorkslassme I see 
2018-04-23 14:52:34,Can you recommend anyone for this #job Mobile Enterprise Architect - httpstcoCC5lO3p5xa #IT #Cambridge England #Hiring #CareerArc
2018-04-23 14:52:34,This #job might be a great fit for you Assistant Management Accountant - httpstcoITMh0TaJHd #Accounting httpstcos48yCbajIC
2018-04-23 14:52:34,See our latest opening for a Fund Accountant Private Equity in #Dublin County Dublin Apply today httpstcoFFck4A2Ryr #CareerArc
2018-04-23 14:52:34,Want to work in England View our latest opening httpstcoU2Ri9D7IWZ #Sales #Job #Jobs #Hiring #CareerArc
2018-04-23 14:52:35,Positivity gets you through everything x 
2018-04-23 14:52:35,Thanks  httpstcoVtXe7bNG0V
2018-04-23 14:52:35,A little birdy told us that the #Royalbirth #royalbaby came out to #tabous track #ForTheNight #FTN    Loool httpstco2PnzJ9iWtB
2018-04-23 14:52:36,This afternoon is brought to you by old Ghostbusters cartoons on Netflix
2018-04-23 14:52:36,THERE IS NOTHING SILENT ABOUT A PHONE ON VIBRATE SHUT UP
2018-04-23 14:52:36,@Laura_Kenna Joke Scumbags
2018-04-23 14:52:38,@AllThatJazmin @WelshFoodCritic @bullyscardiff If she had done the right thing and rang to cancel there is no issue httpstcoGj0g2wo4P5
2018-04-23 14:52:39,@WaterfordHour Hi guys have a great hour tonight #WaterfordHour #Waterford
2018-04-23 14:52:39,SORRY MEANT PAEDO NOT POOF httpstcoQgIkRzgXLb
2018-04-23 14:52:40,Im at @PetsatHome in Preston Lancashire httpstcolCjUfnLi8h
2018-04-23 14:52:40,@DanielNSmith I dont understand
2018-04-23 14:52:40,@nemo_sub @blackenrho So much to do  paint is off me though
2018-04-23 14:52:41,@Welsh_Gooner @tompeck He takes his place in the list of other arsenal managers  there are others to come
2018-04-23 14:52:41,@theresa_may As a Welsh dragon Id like to say  You wot  @theresa_may #TheresaMay
2018-04-23 14:52:41,@OnTrendKitchens love pimms httpstcoxhxSzBk0hb
2018-04-23 14:52:42,If you need something new &amp real to watchgo &amp watch @HapAndLeonard &amp then tell @SundanceTV that you want more &amp mo httpstcoEU1MnE22Nc
2018-04-23 14:52:42,@Will__NE yaaaassssss please do a twoti on your adventures with ricegum  httpstcoCU5dDQFj4m
2018-04-23 14:52:43,@lastjedi68 @BeardedWhovian Make it 3 
2018-04-23 14:52:43,Year 1 are having a great time during make it club  httpstcodDx39C0ubX
2018-04-23 14:52:44,Looking good Crawford Art Gallery What a view   Thanks to my friend who loaned me this httpstco0c2wtN7HW7
2018-04-23 14:52:43,Did you know we have over 50 different cuddly friends in our 8 party package  Only 795 per child   Pm us httpstcogBrLVxvPxW
2018-04-23 14:52:44,@SeliTaliaferro What an angel omg
2018-04-23 14:52:44,@MQofKerrs @ChanelSamson @liverpoolmhc @LiverpoolPride @gyroliverpool @queernotions Looks riveting
2018-04-23 14:52:44,Been knocked down a peg Feeling a bit flat One minute youre useful the next youre not Never mind
2018-04-23 14:52:44,@clairepetz Did you find the swap was better My 11yo is really suffering weve got Loratadine but it isnt gettin httpstcoHsYO9E1P6x
2018-04-23 14:52:44,@LBC SO WILL THAT BE FOUR NEW HOLIDAYS for George David Andrew &amp Patrick Ah or is this a badly thought out PR httpstcoirpUW3ZZDG
2018-04-23 14:52:44,@georgiagbsn I think you can get it for free at walk-in clinics Thats where I get mine
2018-04-23 14:52:45,Had such a great day yesterday running my first #vlm2018 such an amazing day and such amazing httpstcosWnQYpfrXq
2018-04-23 14:52:45,Just getting ready to carry out my last full ceremony as WM Where has the time gone  Installation in September httpstcooqY9BOh0DO
2018-04-23 14:52:45,Upsides of having a squeamish girlfriend getting to watch things twice cause I have to tell her when to look away 
2018-04-23 14:52:45,@ScotNational Tory MP or MSP
2018-04-23 14:52:45,@nico_rosberg Nico Sponsor me please #rosbergracing @nico_rosberg httpstcotm1dg7B88z
2018-04-23 14:52:45,This table from The Times on rail delays is meaningless East Coast at the top for delays has 390 miles of route ver httpstcoj2LoYZo9D8
2018-04-23 14:52:46,Coventry University is also full of rapists
2018-04-23 14:52:46,@bexwhitworth Tried adapting yoga techniques &amp they have worked today amazingly After overdosing myself on meds fo httpstco0UmzIVH9H2
2018-04-23 14:52:47,I swear pretty much every Liverpool fan has follow back ft in their bio
2018-04-23 14:52:47,@raveenpanesar Check out our website for contact details and more FAQ
2018-04-23 14:52:47,@carolinejmolloy Me too Being as I already celebrate them A day off for Summer Solstice would be perfect
2018-04-23 14:52:47,And Im not saying I know everything because I really dont but I know some things 
2018-04-23 14:52:47,Its not too late to book Mens History Session this Wednesday 25 April 2018 200 pm to 330 pm at Grove Corner Yo httpstcoKpWYPPa6lb
2018-04-23 14:52:48,@Swedes2Turnips1 @UKRunChat @TGCRunning @RunTogether_ Yes I could do but I suspect I would do a couple of miles the httpstcoaDydQI1hGd
2018-04-23 14:52:48,@richardcross7 This looks amazing
2018-04-23 14:52:48,This but from the City of London to Kings Lynn httpstco5QIna0KUgf
2018-04-23 14:52:48,Happiness in a glass #Ballantines #Ballantinessa #chivasbrothersscotch #scotch httpstco0Tua4EGJ25
2018-04-23 14:52:48,Im gonna miss you here  httpstcoTw5higpZtT
2018-04-23 14:52:49,@cabtastic1 @chrispbacon105 @lennythepen @SimonOak3 @Femi_Sorry I dont know Chris As long as he aint one of those blinkin forriners
2018-04-23 14:52:49,@npowerhelp I would like to do it myself on the app
2018-04-23 14:52:50,When youre on your break and that one colleague wont stop talking shop httpstcoqJfQXf7K7o
2018-04-23 14:52:50,Want to work at Standard Chartered Bank Were #hiring in #London England Click for details httpstcoe16bt167xL
2018-04-23 14:52:51,Congratulation to the Duke and Duchess of Cambridges  The baby boy was born on St Georges Day @RoyalFamily httpstco3Np2NadZoQ
2018-04-23 14:52:51,Were alone together
2018-04-23 14:52:52,@JeninCanada @flyingbailey200 @LeahNTorres You dont have to respond to these intrusive insensitive interrogations httpstcoXy789RKzvc
2018-04-23 14:52:52,Swore in front of a worker today at O2 describing my phone battery as shite She goes you mean shocking I said httpstcof7ueENdOrn
2018-04-23 14:52:52,Another one For fucks sake httpstcoBmJFPqYmeD
2018-04-23 14:52:52,Morris dancing in #LittleVenice - wasnt expecting it till @IWA_UK @canalcavalcade celebrations @WarwickCastleW9 httpstcoAa7IDfLYmn
2018-04-23 14:52:52,You own my heart httpstcoEBeYmwwpSM
2018-04-23 14:52:53,Were #hiring Read about our latest #job opening here Senior Patent Attorney - httpstcov0rqLeQm8f #Legal #Deeside Wales #CareerArc
2018-04-23 14:52:53,Can you recommend anyone for this #job Retail Advisor 25hrsBath - httpstcoZTpYysaQzj #Retail #Bath England #Hiring #CareerArc
2018-04-23 14:52:53,@StuartBasson Avoid anything suggested by Biggs at all costs
2018-04-23 14:52:53,Great bit of work by you NF  httpstco6ES10WlNcb
2018-04-23 14:52:54,@aisomahony21 Youre hair isnt long nah 
2018-04-23 14:52:54,@JacobSarkisian @JustinWelby I believe so
2018-04-23 14:52:54,See our latest #London #job and click to apply Sales Associate JCrew Retail Regent Street - httpstcoTFYB1ycKTt
2018-04-23 14:52:54,@roccacostantino such a legend and true gent of the game Be great to see him at st Andrews httpstcocUHAsBGDfI
2018-04-23 14:52:54,Were #hiring Click to apply Senior Human Resources Manager - Production Europe - httpstcoKmroN0cQaF #Sales httpstcoHQalUG4Xvl
2018-04-23 14:52:55,@chelsearog1966 But the difference is that third child will be given a tax payers handout Unlike any third child b httpstco2IyYTs8dpZ
2018-04-23 14:52:55,Oh we had such a lovely time last time were having another ride on this particular carousel httpstcoEfojFAgfjM
2018-04-23 14:52:56,@mcshamrock You are lovely X
2018-04-23 14:52:56,@Wrightgal80 Thank you SO SO much Kate Youre an absolute angel in every sense of the word 
2018-04-23 14:52:57,@Bluebellewwfc I wasnt going to but Marks family live all over the place so its just easier  I certainly wouldn httpstcoxVVSuddAqR
2018-04-23 14:52:57,@BHGSchool Great initiative
2018-04-23 14:52:57,@RukayaC_ @WickedUK Amy Fisher I think x
2018-04-23 14:52:57,I am so not about this teething life
2018-04-23 14:52:58,18 Things You Need To Give Up To Become A High-Achieving Person via @briannawiest for @forbes httpstcof7qZCzRukY 
2018-04-23 14:52:58,@TheRealJScript just remember that I am always here for u if u need a chat babe xxxxxxxxxx
2018-04-23 14:52:58,  No smoking drinking skateboarding dogs allowed They are having way too much fun httpstcoj3FvsQf5We
2018-04-23 14:52:58,@AnjMc @omid9 Imnatious so and so
2018-04-23 14:52:59,@bigdavewood happy birthday lovely Have a great day
2018-04-23 14:52:59,@rajkumar128 @WMPolice @InspMurrinWMP Hope your all ok
2018-04-23 14:52:59,Can something exciting happen to me this year like
2018-04-23 14:52:59,@LewisHcook @StarbucksUK Better throw away your straws then I mean recycle them 
2018-04-23 14:53:00,@HovellingHermit She can spend days ignoring me then does this  love her in that mode shes sitting grooming next to me now
2018-04-23 14:53:00,LOB-funded IT spending growth in Western Europe will accelerate 6x faster than the IT-funded spend in 2018 Our adv httpstcon5AAQXh7vA
2018-04-23 14:53:01,There was a mouse in the common room and Ive never seen so much camaraderie in trying to round it up 
2018-04-23 14:53:01,Superstition Problems Part 1 Put Jumper on inside out this morning its bad luck to change it around therefore ha httpstcoUejsEdbtNj
2018-04-23 14:53:01,Thank you @RealHughJackman and the @GreatestShowman for inspiring my 6 year old daughter Her favourite film by far httpstcoGePSCdvW5k
2018-04-23 14:53:01,Congratulations to Oxford City FC On Winning the National Alliance League under 19@OxCityFC
2018-04-23 14:53:02,Macaw fly-past Great afternoon at the Tropical Butterfly Wildlife and Falconry centre near httpstcontSmrTpuqT
2018-04-23 14:53:03,Being in a Tradley Sandwich is goals httpstcoMGztrL8APi
2018-04-23 14:53:03,Yep Treatment for child molesters Notice I didnt use the PC pedophile description Euthanasia Thatll sort it  @LBC
2018-04-23 14:53:03,Drink brews and chat coffee #livethedream httpstcoELK9inmLCa
2018-04-23 14:53:04,You too glad to be tweeting again Over the loss of Vine now  httpstcoqdbn5bVeqZ
2018-04-23 14:53:04,@gav1902016 @chris_sutton73 @btsportfootball Stevo is in the team Left wing x
2018-04-23 14:53:05,Ive spent the day watching Sue from @ThinkForensic taking children from our local primary school through an invest httpstcoXRtEtTAcxD
2018-04-23 14:53:05,Somebody had some fun in the office  httpstcouXKJk35tjq
2018-04-23 14:53:05,What a lovely smile Hope you got the badges too and that another copy cuts down the waiting list  httpstco0THfeCRaS3
2018-04-23 14:53:06,the main thing im excited for is going to florida and feeding the giraffes
2018-04-23 14:53:06,Went to say bye to my fave wee patient yesterday gave him a cuddle and a told him to get better soon He turned rou httpstcozSRl0dCwyS
2018-04-23 14:53:06,@JACKLSEYMOUR Imagine being city and absolutely bottling the playoffs after being top at Christmas 
2018-04-23 14:53:06,If youre looking for work in #Glasgow Scotland check out this #job httpstcoCKbXEO18qY #Retail #Hiring #CareerArc
2018-04-23 14:53:06,Love Oreo Cadbury and Milka Join #TeamMDLZ in #Birmingham httpstco8ilHvSXXv2 #BusinessMgmt #CareerArc
2018-04-23 14:53:06,Sick of the Hawkins witch hunt Been good this year playing up the ground forward lines looked better His contest httpstcoua4JEKb21u
2018-04-23 14:53:06,Man wins 65k award for slipping in Tesco toilet httpstcom2wkvvPdSa
2018-04-23 14:53:06,This #job might be a great fit for you Gatwick Multi-Drop Driver UK C Licence - httpstcosZOgdKDxJK httpstcodlY5dGN8SV
2018-04-23 14:53:06,Can you recommend anyone for this #job in #GreatBritain httpstcoWdgIvT1916 #IT #Hiring #CareerArc
2018-04-23 14:53:06,The SS&ampC team is looking to grow See our latest opening for a Client Financial Reporting Associate Manager in httpstcoiEd4nZKpRe
2018-04-23 14:53:06,See our latest #HambleleRice England #job and click to apply Maintenance Service Person - httpstcotdGgNBbZME httpstcoiq2NeGeZ5R
2018-04-23 14:53:07,If youre looking for work in #Dublin check out this #job httpstcoZtIH3gWfA4 #Database #Hiring #CareerArc
2018-04-23 14:53:07,Were #hiring Click to apply East Midlands Airport EMA Part Time Data Entry Clerk - httpstcoOht5hYx3O4 httpstcoQWaeb0MkFI
2018-04-23 14:53:07,See our latest #Paisley Scotland #job and click to apply Demand Planner - httpstcorAXM4fRuBj #SupplyChain #Hiring #CareerArc
2018-04-23 14:53:07,Were #hiring Click to apply Medical Sales Representative - httpstcovSRzqNR95i #Pharmaceutical #Barnsley En httpstcoJUc41cDe03
2018-04-23 14:53:07,See our latest #Paisley Scotland #job and click to apply Finance Manager - httpstcoEEhJ3GPBs6 #Finance #Hiring #CareerArc
2018-04-23 14:53:07,If you dont listen to an album in the order of the tracks then youre a crackhead
2018-04-23 14:53:07,Congrats on the #Royalbirth  Thats another mouth the taxpayer has to feed and keep in the life of luxury #antimonarchy
