date,text
2018-04-26 08:40:19,Whats the atmosphere like at Celtic Park Ask the experts #celticfc httpstcoJPqPRkQzk2
2018-04-26 08:40:19,So today Im off work due to #bossillness - so up 545am then I drop off the girls at school to httpstcoEczbLK1JEi
2018-04-26 08:40:19,@GaryEastwood18 Stunning Gary 
2018-04-26 08:40:19,@CrimeLineLaw The cost of Accenture being used for this PR job would probably resolve the AGFS disputes
2018-04-26 08:40:19,No messing about when Im on music duty @rossfromfriends  @ChargedSocial #Norwich #Norfolk #EastAnglia httpstcoDDQsbY5EiS
2018-04-26 08:40:19,EPIC @ EPIC The Irish Emigration Museum httpstcoLDYMkfv1Wk
2018-04-26 08:40:20,@talkRADIO @JuliaHB1 @DomGrieve Theresa May ballsed the job up tpp
2018-04-26 08:40:21,Supporting @bellevuedays at @StickyMikes on the 9th May along with @wellbeokhere &amp @vestureuk get tickets here httpstcoUUsXYlk3dw
2018-04-26 08:40:22,@Donaldo1213 Hi Donnie great video Can we use on our channels with credit
2018-04-26 08:40:22,He really doesnt look like how he speaks httpstcoMFUvg78lXU
2018-04-26 08:40:22,90th Minute of the Play off final corner 0-0  Dannnni Ayala Wins it for Boro httpstcoP8cXtjIzw4
2018-04-26 08:40:22,My little fighters @uniofleicester with ex professional boxer #Students stay engage with #boxing #boxercise &amp httpstcozJkoTQu0a9
2018-04-26 08:40:22,Oh come on Harry Get a fuckin grip lad httpstcopOiJNZaLaj
2018-04-26 08:40:22,Am super lucky to be performing in this Come come httpstcoSv5kFW9xFg
2018-04-26 08:40:23,This is why theology is so important if we have a deficienttheology not only is God deficient but our models of httpstcov4w7yEGluW
2018-04-26 08:40:23,anyway back to the job Im paid to do
2018-04-26 08:40:23,@JaneMCummings Im looking forward to celebrations where I work for #NHSBig7Tea If @howardcartledge has anything t httpstcoLMqYBUCfZt
2018-04-26 08:40:23,Ha ha you are about flakey like a flake  #jeremykyle
2018-04-26 08:40:24,Done Tropical fury please httpstcoJeUQ7RFEEN
2018-04-26 08:40:23,Day 4 of #FashionRevolutionWeek @fash_rev ~ #throwbackthursday to when @paperdressed allowed me to put my cross sti httpstco6KwCJbUlD9
2018-04-26 08:40:25,@1SofiaKing @CllrBSilvester No the same palliative care system = pain relief and slipping away peacefully  
2018-04-26 08:40:25,@EmmaWard55 @katrinilves @panmacmillan Thanks for the feedback and will definitely pass on to HR As an editor I h httpstcoGe3jzGnJm3
2018-04-26 08:40:25,Let the day begin #caflife #coffeetimes #freshbakeddaily #coffeelifestyle #worklife @ Dee httpstcokR0ag9bA61
2018-04-26 08:40:25,#LondonLutonAirport #London #Luton #Airport Telephone 01582 24 24 24 Excellent service at httpstcozGCEwKNAVQ
2018-04-26 08:40:25,@antony58210715 @Kei_r6 @Kimbae_1UP Better get on siege later nitty bum
2018-04-26 08:40:25,3 teams jostled for first place at The Caldecotte Pub &amp Grill last night but with only ONE POINT separating 1st &amp httpstcoAzrvtpx0Xj
2018-04-26 08:40:26,Occulant by @Sampoppy71 via @artfinder #watercolor #painting #art httpstco3XTvrQuQii httpstcoFN9HExf81K
2018-04-26 08:40:26,#ThrowbackThursday to when we were hanging with the dragon #pitch4progress #allstar #Tbt httpstco771Uhh0NNJ
2018-04-26 08:40:27,Flattering &amp sexy - the Pippa dress by Primrose Park Simply stunning In our St Marys Boutique httpstcoOBf0AWqCug
2018-04-26 08:40:26,Steve Taliadoros of Lu-Ve talks about efficiency in cooling specifically heat exchangers - select the correct cool httpstcoW5lGlV9jzR
2018-04-26 08:40:27,@ums56 I hope one day to achieve dragonhoodI have been known to breathe fire on occasion 
2018-04-26 08:40:27,@bighatdino Damn mate these are so good
2018-04-26 08:40:27,Audi A6 2019 Ready to fight E-Class and 5 Series httpstco8gLSeWQLLL via @YouTube
2018-04-26 08:40:27,@ffsHarry3 Fucking hell
2018-04-26 08:40:27,A Global Swimwear Brand are seeking a Territory Representative - Swimwear whose main responsibility will be to dri httpstcoEGJfA2hupq
2018-04-26 08:40:29,Got up super early today thought Id just lay down for 5 mins and now I feel like shittttt
2018-04-26 08:40:29,@Tiima89 Imagine Are they even human
2018-04-26 08:40:29,A week to remember and its only Thursday and weve still got two games to go #thejoysofnonleague
2018-04-26 08:40:29,@micky_leonard @Bigalanh5 This bitterness all coming from a man who was suspended from his role within youth at Not httpstco1Yi35vXvwe
2018-04-26 08:40:29,Graham by improving memory new patriotic narratives are created by ANC #caisconf18
2018-04-26 08:40:29,@kieran_walshe @DebbieSorkin2 @KBloor It is simply insane Kieran Today #doctors are held accountable but have lost httpstcoYzlEsW6YhO
2018-04-26 08:40:29,Forgot my earphones n a feel so lost without them
2018-04-26 08:40:29,Thank you   httpstcoJOaNJYH1Nz
2018-04-26 08:40:30,@DrLucyRogers @andysc @konichiwakitty @Cromerty Ill write another blog post when I dig the little chap out again
2018-04-26 08:40:30,@ianvisits If you knowingly break a law at the very least have the guts to say yeah fair cop I tried to play the s httpstcoZllhGMIpxq
2018-04-26 08:40:30,@misslyallchem @Shells #brightideaschallenge is a great way to find out about all of the exciting careers in #STEM httpstcoHnmIfMw25S
2018-04-26 08:40:30,@UlsterRugby @UlsterRSC @UlstRugbyFamily @r_mulligan1 @JBradleyBT @IrishRugby @Dicksondigital  @ggphysio Today woul httpstcoAmxf3sTbyf
2018-04-26 08:40:31,Waiting for my flight and a G4S employee is questioning everyone who is travelling alone Yay
2018-04-26 08:40:31,In light of the travesty which is the Stephen Lawrence Memorial Day suggested by Theresa the appeaser lets have an httpstcoQC19PREwlu
2018-04-26 08:40:31,@reddyplumbing @betateach @HeatingConsult @VietecHeating And less volume of water to run out before water runs hot httpstcobp52lKxG1p
2018-04-26 08:40:31,Nobber httpstcoB8Cf0Nhdpe
2018-04-26 08:40:31,#Repost @londongramer with get_repost  I LOVE BIG BEN Missing London and this view httpstcombUzRD1Otg
2018-04-26 08:40:32,@IAmAPTanola121 Tbh she may lose because Melovin and Saara stans are passionate af about these polls
2018-04-26 08:40:32,One more cyclist tries to fuck with me Ill kick them and their fucking prick bike over
2018-04-26 08:40:33,Its time to #play #spot the #cruise #ship on httpstcoK8GYgQuTRf
2018-04-26 08:40:33,We now have PURPLE &amp YELLOW Summer dresses in stock
2018-04-26 08:40:34,@BoyleLance Did you see her disgusting tweet about this morning  She makes me want to puke vile disgusting bitc httpstco669noUdPOy
2018-04-26 08:40:34,@JamesKellyLab So you admit raising the fire Did you use Lord Watson as technical advisor Hes a bit of a whiz wi httpstcoMN7LQNT2pl
2018-04-26 08:40:35,Door just knocked but I aint ready to get out of bed yet
2018-04-26 08:40:35,Education  food waste sustainability and real food skills When I taught food tech in this borough for years kids httpstcoBCsPYrYr56
2018-04-26 08:40:35,@tom_geraghty @Jadelizzieyoga Lovely photo Tom have a good hols
2018-04-26 08:40:36,Im so proud of the @BCU_PostQual  team - amazing credible academics providing quality CPD education that makes a httpstcoP02gj1I6eA
2018-04-26 08:40:36,Cant believe I was in bed for 10 last night and Ive still managed to sleep in for college and be an hour late 
2018-04-26 08:40:36,Some recent posts to my Instagram account httpstco0KCbDparWw  #shotoniphone httpstcoeAle71W1te
2018-04-26 08:40:37,Thank you to all the  staff at the North East Business &amp Innovation Centre for the lovely thank httpstcou31j5ZISrC
2018-04-26 08:40:37,Marvel can fuck offfffff into next week if they have killed gamora &amp star lord off Im gonna be so fucking pissed
2018-04-26 08:40:37,@AngeliqueKerber avenges her defeat by @Petra_Kvitova in the Fed Cup on Sunday with a 6-3 6-2 victory in the first httpstcoJBzNGsyXFD
2018-04-26 08:40:37,@LeeAllen35 You must let me know what you what you think of The Last Jedi novel when you get round to reading it B httpstcoaElsbl1Sfl
2018-04-26 08:40:37,wormy  httpstcomECRuQBw5O
2018-04-26 08:40:37,@Lynn_McGoo @DaftLimmy I call my daughter Alexa all the time by accident shes only ten months and occasionally sh httpstcoUfVBdCFC4Q
2018-04-26 08:40:38,@OhioV1 Abeg keep the flavour to yourself please Im going for a joint tasting tomorrow #ThanosDemandsYourSilence
2018-04-26 08:40:38,@Furny94 Tell me about it mate httpstcoWRiONePzNJ
2018-04-26 08:40:38,@jaynewallace87 @GlamGabber @XYZenQanon @societyatpeace @5WrightStuff No but they like the sound of 65000
2018-04-26 08:40:37,Open now for Traditional wooden &amp Die-cast toys games &amp models Also soft baby toys &amp jigsaws visit #Driffield httpstco3uOwG040ZE
2018-04-26 08:40:38,We have 2 runners today @WarwickRaces - I Am Sam pictured who makes his debut over fences 210 Cupids Icon mak httpstcoYUBVDKaRWZ
2018-04-26 08:40:37,#CivilRights #workshop in #London #Newham with @HalcyonSchool @StephanieLCooke #education #history #music httpstcolVUByc9Gif
2018-04-26 08:40:39,Steven Gerrard is my hero so I mean this in the nicest possible terms  I hope he doesnt get the #LFC job for de httpstcocZLXg1kKT5
2018-04-26 08:40:39,#snoop is hating #Kanye on #Instagram
2018-04-26 08:40:39,Its Matchday Gooners Lets progress to the final  #WeAreArsenal #YaGunnersYa #AFC #ARS #COYG #EuropaLeague #ARSATL
2018-04-26 08:40:39,Great to be supporting @GSMA #GirlsInICTDay with #BTInfinityLab @TechHub - lots of fun tech activities planned toda httpstco2Q0cM3NX9P
2018-04-26 08:40:40,Well this just made me guffaw The Onion strikes again httpstco1qZzxBk69r
2018-04-26 08:40:40,@classicshirts @thefootballfly I tried this in bed a couple of nights ago forgetting Id just had a knee replac httpstcoJz1gCy2dIo
2018-04-26 08:40:40,@emclayt Omg not this AGAIN yawn
2018-04-26 08:40:40,Saw a midnight showing of Infinity War Yeah it was alright Cant really say much more than that
2018-04-26 08:40:41,@FTD_Guido24 @alexanderbruz @RyanAFournier @chancetherapper @kanyewest This is a great example of why Republicans e httpstco6N9O0wwtSA
2018-04-26 08:40:41,@JoeWilliamCoom1 @detective_truth @Bill_63 @theipaper @YvetteCooperMP @UKLabour On the political compass which agr httpstcomzepT4VZTZ
2018-04-26 08:40:41,Looking forward to @LiverBirdsMusic later at the @RoyalCourtLiv with the women 
2018-04-26 08:40:41,Leeds has more museums than any city in the country outside London a perfect place for #NatSCA2018
2018-04-26 08:40:42,@AlexxaVice @alessa_savage Nice arses ladies xxx Id love to pound U both x
2018-04-26 08:40:42,@Jacquie_Blu @LadyHarknessXXX Might be worth capturing a download of all your following  followers lists in case s httpstcosKMR5yMzvp
2018-04-26 08:40:42,Suck it up cupcake #cupcake #sprinkles #hundredsandthousands @ Robinsons the Master Bakers httpstcoUrC9Je9968
2018-04-26 08:40:42,#addpsych2018 @rcpsych Interesting lecture on alcohol related brain damage  As young as 33 years old Huge potenti httpstcoCok4NbKnNU
2018-04-26 08:40:42,@markforlabour @carmel_prescott @xpressanny Baldedbeast banned off twitter Im not joking I have reported at least httpstcobrViFPy3Qw
2018-04-26 08:40:42,@AndCasting Many thanks @AndCasting httpstcoqWWczDPE7C
2018-04-26 08:40:42,@DavidHarperTV @The_Blue_Cross @StPancrasRen @thesaleroom Have you seen this @SamanthaBrick just sounds different f httpstcoSEYdI1aOm0
2018-04-26 08:40:42,@cosydirect THANK YOU My Brave little knights could plan lots of adventures around this table httpstcolmaHXRZk43
2018-04-26 08:40:44,@dayo_rotimi @todupe @DeleMomodu Brother you want Bob Dee to put fire  on his farm You will be sent back if you get to heaven gate
2018-04-26 08:40:44,Fascinating UK government &amp @DavidDavisMP has to resort to outsourcing key #Brexit analysis on its NI customs propo httpstcol69oOYkNrA
2018-04-26 08:40:44,Stevie G to be announced as the next Rangers manager soon Disgusted and disappointed 
2018-04-26 08:40:44,@DPJHodges in tweet not mentioning Corbyn shock httpstcowEs2mclbCO
2018-04-26 08:40:45,@augeva Thanks for sharing  And hoping youre well on the road to recovery
2018-04-26 08:40:45,Fucking hell thats deep httpstco4MzfyGdzGu
2018-04-26 08:40:45,Man twitter is too funny  These Tweets about Kanye are ending me
2018-04-26 08:40:45,From traceybainbridgebeauty - A good week of being openwhere does time go Living my dream httpstcoOz7enMzuxd
2018-04-26 08:40:45,Couldnt agree more #COYS httpstcoRQo4S4y26t
2018-04-26 08:40:45,#engageCDL2 Off and running
2018-04-26 08:40:46,Little clip from @garyrcunningham the other night got them hybrid 6ths down  @ The Bull httpstcoJ8ShwBOocV
2018-04-26 08:40:46,Please donate and retweet where you can  #homelessness #homeless #CatsOfTwitter #catsofinstagram httpstco5YnVVDDtdU
2018-04-26 08:40:46,All photos available on our Facebook page VuVu #voulez_vous_vuvu and #alluringsaturdays every httpstcoS2cegVXo7g
2018-04-26 08:40:46,Home town stations not the prettiest Big smoke bound #dv8designs #interiordesign #london #warrington #bardesign httpstcozJBVzMTGSh
2018-04-26 08:40:47,@zVxcalz Ahhh okay all good we need to play ground war lobbies are piece of piss lmao
2018-04-26 08:40:47,After two days I think Im getting the hang of driving in London push in to a line of traffic where you want don httpstcotgzgZN71AA
2018-04-26 08:40:48,@andrewh1812 @Larky_Masher  love you to x
2018-04-26 08:40:48,Imagine dying before the new season of Game of Thrones is out God forbid
2018-04-26 08:40:48,Cant get Chun-Li and No Tears Left To Cry outta my head 
2018-04-26 08:40:48,From Harriet Childs tonight to Sounds of the 70s with Nick Pollard The weekend starts Friday evening at 7pm with httpstco3UOw0szrOA
2018-04-26 08:40:49,@RadioGlen Ribbed condoms please 
2018-04-26 08:40:50,@gergmitch @tracey_crouch Polls soon get rid of the tories
2018-04-26 08:40:50,@3MinuteDoodle So nice to meet you @3MinuteDoodle hope you made it home ok Ill be performing out there in Jul httpstcor0qLUItymt
2018-04-26 08:40:50,Really dont get the obsessions with Kanye &amp Drake their music is shite
2018-04-26 08:40:50,Children are natural historians @WheelersLanePri children independently guessed the time place and other details httpstco1pr4KSdwtY
2018-04-26 08:40:51,My every need and my every desire to the Lord I have secretly told 
2018-04-26 08:40:51,Everyone is walking wounded in here today  Ill be fine by lunchtime Ready for what will be a highly charged an httpstcotpUcuCKSRa
2018-04-26 08:40:52,TODAY 1130am on @bbcradio4  Jonathan Glancey looks at the debate over guilty architecture httpstcoPyc8NkQOXB
2018-04-26 08:40:52,Sadly this is not a new problem but simply one which has recently attracted media attention - if that had not happe httpstcoRSnlVAtQhr
2018-04-26 08:40:53,@xxLovelyLisaxx Are ye ready yet  
2018-04-26 08:40:54,Drama - Foreign Bodies Keeping the Wolf Out The Wolf Episode 1 - @bbcradio4 httpstcoAR88KQI3lc
2018-04-26 08:40:54,@keith_abbey  Im not ready
2018-04-26 08:40:54,@TmarTn Clearly not
2018-04-26 08:40:54,@wallingford4140 Let me know if you need photos for next years ticket I have some gorgeous ones  #proud httpstco3JUQkCnJnq
2018-04-26 08:40:55,@Hodbow @TarnLees Do you still need a stab vest there
2018-04-26 08:40:55,@cakethatanparty @Lesley_TT4Eva @oliviamiller77 @dawnyold @ThaTTer_Annie92 @pippaj4 @MiniDebra @GBThaTTer72 httpstcoXjUrBqSCLy
2018-04-26 08:40:55,Dear Labour Remainers - the Labour leadership listens to Labour leavers because it fears they will take their votes httpstcoBiIGzzuyrT
2018-04-26 08:40:57,@WelshEcon I blame all those fluffy sheep
2018-04-26 08:40:57,@cmat_uk happpppy birthday x
2018-04-26 08:40:58,Coincidence   httpstco5EHGHnDHdi
2018-04-26 08:40:58,@TSB Finally get through on the phone to be told its a 30 minute wait
2018-04-26 08:40:58,@missbarton And heres an episode from earlier in their relationship httpstcouzQKxHhiJ4
2018-04-26 08:40:58,@Andrew_Adonis @jbwhitesnake Which country I hope he means the island and not England to come to Scotland cant httpstco9h6GXlCo5R
2018-04-26 08:40:58,@spadesharp @ZwartblesIE I may be wrong but I suspect he peed on it as well 
