date,text
2018-02-06 12:43:59,@Jules1315 any doctor should be grateful to be looking after the medical needs of such a lovely woman! 
2018-02-06 12:43:59,Thats my girl! Let them have it. Shes beautiful.  https://t.co/FIcM7usdAX
2018-02-06 12:44:02,Women Of The World, @wowtweetuk is now trending in   https://t.co/C7iJm9FmTH https://t.co/odjAsRjQgr
2018-02-06 12:44:04,Great start to the day, Cardboard Gangsters is now available on @NetflixUK You can view it here: https://t.co/z2NGlwaJRg
2018-02-06 12:44:06,@1WayBoulevard @DEADLINE @umathurman Im sure they just read a few lines, didnt fit their narrative so just continued with their agenda.
2018-02-06 12:44:07,Huge congratulations @MaddieHinch!  https://t.co/u9wSsj75OZ
2018-02-06 12:44:08,I want to play video games with @rinasawayama !
2018-02-06 12:44:08,I think my toes have frozen !!!!
2018-02-06 12:44:09,This might be a great fit for you: Customer Service Operations Processor - Contract - https://t.co/UE3OUj2OB2 https://t.co/J2DdLhdfd1
2018-02-06 12:44:09,Damn you dishes, damn you!
2018-02-06 12:44:11,@MaireTNC You go girl 
2018-02-06 12:44:14,Today marks 100 years since passing of the Representation of the People Act. Suffragettes fought hard for this, so https://t.co/9LhvHL5HPd
2018-02-06 12:44:17,@KwibMagazine Thanks 
2018-02-06 12:44:17,@MattyBurrows1 Yeah  totally agree with that point. Hope the new lads we've bought in will hit that good value poin https://t.co/wbzvJAAfWi
2018-02-06 12:44:19,The parties are basically neck a neck and have been for some time I think. https://t.co/sobdrNW8rA
2018-02-06 12:44:20,Shea, @iamsheajenkins is now trending in United Kingdom  https://t.co/kMgtGNF9p6 https://t.co/ApX3TqYG0U
2018-02-06 12:44:22,Thank you!  https://t.co/wp5uT3Ndrh
2018-02-06 12:44:22,What you need to read about 100 years of votes for women. It's @ConversationUK https://t.co/psMUz4FYxe
2018-02-06 12:44:23,@SuzeMarsupial Sentient evolved animals
2018-02-06 12:44:24,@TippingSurvivor with screenshot! - Accrington v Swindon - over 2.5 Swindon goals @ 7 https://t.co/f4TwIZAQXO
2018-02-06 12:44:25,Why should the customer who makes no effort to improve their financial outcomes expect superior treatment? Little s https://t.co/dD2U4wXyhs
2018-02-06 12:44:25,@rafaelesmartins Parabns! I hope the day was full of celebratory bolos.
2018-02-06 12:44:26,@Ydot_K Im about to mute u 
2018-02-06 12:44:29,@InsideEdgware About effing time 
2018-02-06 12:44:30,I'm at St George's Circus in Borough, Greater London w/ @knasher https://t.co/4GItwxeFRn
2018-02-06 12:44:31,@jennystrasburg Sorry, bit dark https://t.co/5YlyqemtK1
2018-02-06 12:44:32,@LondonKirsty Awww thanks so much x
2018-02-06 12:44:32,Excited for the SpaceX launch tonight, to Falcon Heavy!!
2018-02-06 12:44:32,Hey O'Brien you have 15 mins left to talk to actual PEOPLE.  I know it's breaking the pattern but give it a go eh?  
2018-02-06 12:44:33,You might wanna check the authenticity of these leaks. Reckon the gas companies might be trying to keep busy during https://t.co/RV0kIY8hTA
2018-02-06 12:44:39,@peskyRussKi @Anna_Soubry sorry for bringing up facts about the FACT that the referendum was advisory because it sa https://t.co/YnDtLyyvoi
2018-02-06 12:44:40,This ones for all the faceless who hide behind their key boards spouting crap online AKA ...  So t https://t.co/H5sk1RrtPl
2018-02-06 12:44:43,Thanks. Have you got a percentage figure? It isn't 56%. https://t.co/S6ACBaC3pu
2018-02-06 12:44:48,@madlinsudn @bletchleypark Haha yes, thanks 
2018-02-06 12:44:49,Really enjoying a day of specialist trading with @APIL @Radisson https://t.co/MatAt47wFX
2018-02-06 12:44:50,I need gloves that moisturise my hands whilst I wear them cos my hands look 80 years old rn
2018-02-06 12:44:51,Love Bug or With Love x?  https://t.co/crzbfMW5VL @SweetsintheCity https://t.co/4m5TS46iPl
2018-02-06 12:44:53,*Emotional support tweet*
2018-02-06 12:44:55,@finaamish @DEADLINE @umathurman A weird take on it....
2018-02-06 12:44:57,@TheOCCA @amyorrewing @the_OICCU Am planning something similar at StMarys Ferndown. Any suggestions--helpful. @djwimago
2018-02-06 12:45:02,@rachelburden Rachel thank you for sharing this news with your fans Rachel have a truly wonderful exciting afternoo https://t.co/XjbKiAmPoi
2018-02-06 12:45:02,@Cody_Nolove v @FrankieEdgar ? Id watch the hell outta that! 
2018-02-06 12:45:04,all sides speak https://t.co/AKs6fElRSx
2018-02-06 12:45:06,Really pleased to meet Paul Masterson MP - @PM4EastRen - to discuss the devastation brought about by the ivory trad https://t.co/IIHoz2ZmHq
2018-02-06 12:45:07,@TheGHCafe meet up: 21.02.2018 exploring and in minority groups. Stay tuned @zambezi40 https://t.co/H1mgz5uBhz
2018-02-06 12:45:08,Fingers crossed that they incarcerate this despicable lowlife and throw away the key. Absolutely disgusting.   https://t.co/wo3tIh0UKe
2018-02-06 12:45:15,Lunchtime gym again! 
2018-02-06 12:45:15,Well @AllyPallyMuseum it's not far off what we got, admittedly the river is now underground but still, BTW any news https://t.co/dH36cLy7Y2
2018-02-06 12:45:16,@MhoneHardon @BBCSport If Roman leaves chelsea go back to being like crystal palace
2018-02-06 12:45:18,when setting performance targets it's always best if you can define the starting point and measure backwards
2018-02-06 12:45:22,Been successful in the ballot, now to get my tickets 
2018-02-06 12:45:29,The wonderful matron and site team https://t.co/cPjhsFMrr7
2018-02-06 12:45:34,@Katyjstokes @anxiouslyactive He's a national treasure now
2018-02-06 12:45:38,One is 57k the is 42k you decide https://t.co/VeqiDftiwg
2018-02-06 12:45:38,Enjoying @tomfgoodwin s witty and informed knowledge @zenith conference  https://t.co/Mq4Mw1gX0R
2018-02-06 12:45:41,People think its an actual joke this is real life everyday in South. https://t.co/fbrOGkbbEI
2018-02-06 12:45:41,@Apple .. my iphone 3 (antique) still working but cannot update most apps so some won't work. .. Any way around this?
2018-02-06 12:45:41,This production is extraordinary do go and see it https://t.co/wReKPtyNua
2018-02-06 12:45:41,@JonnyDonahoe @Jonny_Baptists @ArtsatOFS @iamrobsell @podshambles @kirstynewton @SupportingWall @ThePhoenix_W1 Trif https://t.co/MfE0Zs75qQ
2018-02-06 12:45:41,@RapinatoreOffic @jamesmartinchef @The_RHS Thank you for retweeting!
2018-02-06 12:45:42,I'm at @TheCloveClub in London https://t.co/yEAAB0kaIP
2018-02-06 12:45:47,I love how men just can not handle the fact I dont allow them to follow my personal insta. This is a low grade tan https://t.co/fkm3hXAIlr
2018-02-06 12:45:47,uhhhh she is the qUEEN of everything. i staaaaannnn  https://t.co/FSSmazObfN
2018-02-06 12:45:50,@stujohnson84 @QuicklyKevin Ill go.
2018-02-06 12:45:51,Just see that to ......... on the gate at @UKParliament https://t.co/Bq8G53yIaU
2018-02-06 12:45:52,Tissue damage  I always shocked how much a prescription is!!!!!! I also need rest (highly unlikely) and too use cr https://t.co/5J4TGoxqLX
2018-02-06 12:45:53,@SuzeMarsupial @FUGOSLAVIJA Pokmon are basically as intelligent as humans they just can't (usually) speak so eatin https://t.co/gECjZ5lTse
2018-02-06 12:45:53,Dislike James Arthur
2018-02-06 12:45:54,Ice, Ice, baby... https://t.co/QMR8Vm7S9e
2018-02-06 12:45:57,@FM_Conference @debs_ward Great to see strong female representation, inspiring!
2018-02-06 12:46:01,Is this lettuce shortage just the tip of the iceberg?
2018-02-06 12:46:03,The South London Spring Mini 1.5k  (14 April 2018) https://t.co/7Cso9ybn30 
2018-02-06 12:46:04,@Shazam @dhirajm @imperialcollege @ICEnterpriseLab In order to create a DB of songs, @Shazam built a custom machine https://t.co/lftxMgE0X6
2018-02-06 12:46:04,I'm at Homeslice Pizza - @homesliceldn in London https://t.co/u3PfW7IkXS
2018-02-06 12:46:09,Tomorrow @ 1pm - An Englishman (with a Guitar) Abroad with Christopher Page () - https://t.co/cuBlCbosns 
2018-02-06 12:46:09,In 1 week - Is a Mathematician a Robot? by Christopher Budd () - https://t.co/qRTk7MccqE 
2018-02-06 12:46:09,In 2 weeks - If Humans Are So Great, Why is the World Such a Mess? by Alister McGrath (@alisteremcgrath) () - https://t.co/DbNM5Xssw8
2018-02-06 12:46:09,There is a man shouting down his mobile. He doesn't know he's doing it, but the crazy old French barman is getting https://t.co/TR05rn0Mb6
2018-02-06 12:46:12,@MCFC_TIOC @saymypiece1 @Deploriberal @KTHopkins Half are brought.
2018-02-06 12:46:16,Uber for https://t.co/JHdZPU6yis
2018-02-06 12:46:18,I wonder how many girls were subjected to FGM in the UK in 50s, 60s, 70s, 80s etc...  I wonder why there have been https://t.co/ZV1iPLSpfO
2018-02-06 12:46:19,How does that stack up with labour candidates being hounded out by @jeremycorbyn and Momentum with no apology I won https://t.co/rNJVQXiMq2
2018-02-06 12:46:20,@surieofficial So are we! We shall be in the crowd tomorrow night! Good luck!
2018-02-06 12:46:27,@war_with_lies @Colossis2 @ScottBlivtrusci @stejwill @cootey59 @vlynxy @Angelinawrites @ebt51 @toxicpath https://t.co/1mddpVGI0O
2018-02-06 12:46:27,Awesome https://t.co/mzUZskZh2I
2018-02-06 12:46:29,https://t.co/9jXbb1wivg car for sale 
2018-02-06 12:46:29,He's doing his best to do that. https://t.co/4e6q7HJfyT
2018-02-06 12:46:38,@LauraSummers Hopefully after half term she will feel more like it!
2018-02-06 12:46:39,@KentHighways will it be sorted https://t.co/0W0VkAxWd3
2018-02-06 12:46:39,"Struggle for women's equality" what can't women in this country do Jezza my old mate? https://t.co/N6JNihViql
2018-02-06 12:46:41,The psych team have put me on Fluoxetine which I took when I was ages 14-17. Im feeling hopeful.  Self-Care is tak https://t.co/X3aOaOaoyb
2018-02-06 12:46:41,Why did he go and do this  https://t.co/IPdXWpqfCx
2018-02-06 12:46:43,Thanks Sharlette! You look beautiful too  https://t.co/qOvf3GmUhb
2018-02-06 12:46:43,The Profile Man2 in the new look London Showroom   https://t.co/fp8Xia1gWP
2018-02-06 12:46:50,@theycallmetori I just calculated it on google trends analytics lol
2018-02-06 12:46:50,@groovingtony Especially from such brand. @budweiserusa changed their story to satisfy humanity.
2018-02-06 12:46:52,Oh great, English people are talking about NI for once!   I say, is this because; (a) yesterday's statements on cus https://t.co/IeFmVXm51M
2018-02-06 12:46:53,Very funny https://t.co/sYdBmj5Yru
2018-02-06 12:46:54,Boyssssss  https://t.co/3aA8D92pXp
2018-02-06 12:46:59,@ChrisM_Ruff F. YOU.  Ruined forever now 
2018-02-06 12:47:03,Three and a bit years post treatment, and Im noticing more stiffness and cramps in my neck lately. Anyone got any https://t.co/5p7ZvEGEdX
2018-02-06 12:47:05,@MCFC_TIOC @PanPapes @saymypiece1 @Deploriberal @KTHopkins So why didnt all her fans watch her show?
2018-02-06 12:47:06,@MotoThePup Enjoy it babe. There's only very few people in this world who saw that. https://t.co/dwnzitkx3f
2018-02-06 12:47:09,A fantastic article on https://t.co/CnsimCgvhh
2018-02-06 12:47:09,@DrAkoury @jamesmartinchef @The_RHS Thank you for the retweet!!
2018-02-06 12:47:10,tip : charge your phone, portable charger, you name it at work. Helps save money on your electricity https://t.co/lKoctmdHlB
2018-02-06 12:47:12,@_chloegrover Hahahaha this is unbelievable
2018-02-06 12:47:16,I honestly envy the bravery of these women  https://t.co/5ePCiwAN1s
2018-02-06 12:47:17,From the top to the west  https://t.co/FS4J0M0SHM
2018-02-06 12:47:18,List of inspiring movies to watch with your children (above 7 yrs old)  https://t.co/gpA1CfiBHa
2018-02-06 12:47:20,@SammyJoJo16 @DEADLINE @umathurman He can only explain what he knows about the situation in relation to him....
2018-02-06 12:47:20,@scoutpupp @PupAlto @PupDrowzee @MrPuppyEurope @Puppai_Buumi Diddums.
2018-02-06 12:47:23,Think its about 36k? On top of a salary from https://t.co/ypupLw0Hfc https://t.co/3LDO7TxAmO
2018-02-06 12:47:25,Tarantino. Shame On You.  T. https://t.co/w2aKDUDj6z
2018-02-06 12:47:25,@londonears Nathaniel Rateliff with Nathaniel Rateliff &amp; The Night Sweats and Slim Cessna's Auto Club at @o2sbe (A. https://t.co/SvXExTYkph
2018-02-06 12:47:25,@FUGOSLAVIJA @SuzeMarsupial Fugs confirmed to have a wall of mounted human heads
2018-02-06 12:47:28,@londonears Nathaniel Rateliff with Nathaniel Rateliff &amp; The Night Sweats and Slim Cessna's Auto Club at @o2sbe (A. https://t.co/pRJUCNrJw0
2018-02-06 12:47:30,@ASOS_HeretoHelp I returned multiple items with different order numbers, I received a small part of the refund toda https://t.co/QZzpTKqmqN
2018-02-06 12:47:30,Matron Eliza working hard on Chestnut ward https://t.co/YDMxJC6Pot
2018-02-06 12:47:30,@londonears Nathaniel Rateliff with Nathaniel Rateliff &amp; The Night Sweats and Slim Cessna's Auto Club at @o2sbe (A. https://t.co/wpXYAjEbNu
2018-02-06 12:47:33,I love my job.
2018-02-06 12:47:33,@stepickford @nicholaslovell @BenedictEvans They do exist. But 110v kettles are painfully slow.  You also see a lot https://t.co/nk5sYih98p
2018-02-06 12:47:35,@LeArsenalProf @SimonBruni @mpaynedesign @jonathaninmalta @mrjamesob Get it
2018-02-06 12:47:36,One is 57k the other is 43k you decide.. https://t.co/1GWXFuKSxA
2018-02-06 12:47:39,I'm at Mile End Stadium in London, UK https://t.co/djraIuVqlm
2018-02-06 12:47:40,Want to work in ? View our latest opening: https://t.co/W2DKkSV2ar 
2018-02-06 12:47:46,@barneyfarmer Intimidation? I thought it was the will of the people?
2018-02-06 12:47:48,@JackDiko Walk Out They Cant Save Them Fucked Up Teeth U Got Left 
2018-02-06 12:47:49,Brilliant parody!  https://t.co/0V2oXTM2kM
2018-02-06 12:47:53,Love for the locals     https://t.co/QLZRo7HaOv
2018-02-06 12:47:56,@standardnews flip sake whats this world coming to
2018-02-06 12:47:57,Sex Lexi is in the house https://t.co/cwRZ1A7OsS 
2018-02-06 12:48:01,Im really tryna fuck up the game this summer, NO CAP https://t.co/z8OWq8nqvp
2018-02-06 12:48:04,@ClaireHazzel I'll let that one go, only 'cos you seem like a good person :)  I have no ego, the nerve to call in? https://t.co/nXH2UmLy3f
2018-02-06 12:48:05,.@Pideoven is a great place for a quick brunch or lunch, right in the heart of Fitzrovia! We cant wait to come back https://t.co/i2Xhd8Fs5q
2018-02-06 12:48:06,Cocktails is actually the best medicine  @ Tequila https://t.co/tQTdnxwkVC
2018-02-06 12:48:06,Always helpful when the makes an appearance perfect if a little chilly conditions https://t.co/kyEnZc3VPR
2018-02-06 12:48:07,QC Jo Maugham continues to shovel shite up the hill with his deranged obsession with Brexit.
2018-02-06 12:48:14,@Shazam @dhirajm @imperialcollege @ICEnterpriseLab Main source of revenue before iPhone launch was B2B for a US com https://t.co/12X8zZrLgV
2018-02-06 12:48:14,The cafe may be closed but were busy in the background getting ready for our reopening in https://t.co/0Ifp94AokY
2018-02-06 12:48:15,@bodrighywood Yep like black cabs those who have done their knowledge  and minicabs looking at a smart phone I am a https://t.co/qZUqpjx6Mu
2018-02-06 12:48:16,@heavyperil Nathaniel Rateliff with Nathaniel Rateliff &amp; The Night Sweats and Slim Cessna's Auto Club at @o2sbe (A. https://t.co/hyHfwKSUqR
2018-02-06 12:48:18,@worldbirds38 Magnificent creature!
2018-02-06 12:48:20,@heavyperil Nathaniel Rateliff with Nathaniel Rateliff &amp; The Night Sweats and Slim Cessna's Auto Club at @o2sbe (A. https://t.co/QNv6fSGHam
2018-02-06 12:48:20,Even our cups at Sblended look great!  https://t.co/j2bTibUR5j
2018-02-06 12:48:23,@heavyperil Nathaniel Rateliff with Nathaniel Rateliff &amp; The Night Sweats and Slim Cessna's Auto Club at @o2sbe (A. https://t.co/KOmxzcRP3e
2018-02-06 12:48:27,Putting my money where my mouth is. Burgundy 2016s going in to my cellar: https://t.co/vhbxPB1nIF
2018-02-06 12:48:28,Im having a very long call with the doctor  - The doctor will call b/n 2 and 5 - they must know how Ill I am
2018-02-06 12:48:30,Its hard to make look as good as it tastes. @ Abeno Too https://t.co/hOquavdkRa
2018-02-06 12:48:31,@thepaulwilliams I love it. Telling those players you have faith in them to win at Twickenham instead of rushing ba https://t.co/9juu3eLaw5
2018-02-06 12:48:32, Im too gullible, i believe everything you say beacuse i dont believe you would lie to me
2018-02-06 12:48:36,@BattleBackGolf @PaulFindlay85 @Blesma @ThePGA We should arrange a group session @SaffronWaldenGC! 
2018-02-06 12:48:36,@SparkleyTwinkle The name is Lilloman! https://t.co/0pjV72vyfG
2018-02-06 12:48:38,This team looks brilliant... https://t.co/iYfX2ZBVZ2
2018-02-06 12:48:39,Leftist- It's not about the stock market. Also leftist - MUH STERK MERKET.
2018-02-06 12:48:39, I am so grateful to my predecessors. Still so far to go. 
2018-02-06 12:48:44,To all our friends supporters and twitter followers  Tonight under the lights at Mayplace Road East we entertain  H https://t.co/ZjlOIEcn6T
