date,text
2018-02-05 15:06:56,What can you make for the gall of an oak? Black dye. Latest blog post in black mourning pins. https://t.co/iLYQWJ9gnN
2018-02-05 15:06:57,@amakannamani4 Thank you @amakannamani4 
2018-02-05 15:06:58,@jackgambardella Yeah ik i feel the same man
2018-02-05 15:07:00,Anja Havedal Ipp of @SthlmChamber (brilliantly) responding to keynote speaker Judge Charles Brower (who believes EU https://t.co/baYhIUD7Hy
2018-02-05 15:07:03,@Orwellian_EU @IainDale Only legal for local elections, no doubt this wont have been pointed out to students votin https://t.co/bFrdZgwDMH
2018-02-05 15:07:04,Looking forward to the second half of parents evening tonight. @BelmontSchoolW4
2018-02-05 15:07:05,@GoodFoodGuideUK @Royalcreschef @royalcrescent Great read mate. Hopefully catch up in a few weeks.
2018-02-05 15:07:07,Can you recommend anyone for this in ? https://t.co/UkTzLYYWSp 
2018-02-05 15:07:09,Carrying on with , are delicious cinnamon Nutella muffins! https://t.co/vCg2QEdHqB https://t.co/pzbWpKEXmu
2018-02-05 15:07:10,@realDonaldTrump 2015-16,NHS hospitals in England reveal 2.45bn record deficit, 461m worse off than the organisat https://t.co/hhhyZLHqJF
2018-02-05 15:07:11,dhl man was at the door when i got in !!! amazing i have my book !!!
2018-02-05 15:07:12,@realDonaldTrump Clueless moron. Stop commenting on things you have NO IDEA ABOUT.  
2018-02-05 15:07:14,@BBCNews I'm tempted to ask what it's got to do with him. But I'm sure the big US private health providers are lobb https://t.co/ZiUN14cLH5
2018-02-05 15:07:19,@_jamalbhai whats this?
2018-02-05 15:07:20,Stigmabase | UK  Why gay dating is hard when you live on a remote island - "It's hard to find 'the one' here," Lia https://t.co/b34HKmJNil
2018-02-05 15:07:21,Stigmabase | UK  Australia's anti-gay marriage chief becomes a politician to challenge 'rainbow left' agenda - The https://t.co/qZtUeq85tH
2018-02-05 15:07:21,Stigmabase | UK  Same-sex marriage in the UK: It's been five years since the House of Commons voted for equal ... https://t.co/gMd5l0nJjw
2018-02-05 15:07:22,Stigmabase | UK  Cardinal 'insulted' former Irish President McAleese over her Vatican conference bar - "It is an i https://t.co/XX56DKcGH0
2018-02-05 15:07:22,APPARENTLY I NEED A FILLING
2018-02-05 15:07:22,| UK  Why gay dating is hard when you live on a remote island https://t.co/HTZZAlcrhz
2018-02-05 15:07:23,Imagine being able to get sleep of some quality in a plane seat . So envious of those who can
2018-02-05 15:07:22,@DOPreston Another reason to love Harrogate. Otter gin  https://t.co/Ouh8VFbIRz
2018-02-05 15:07:23,| UK  Australia's anti-gay marriage chief becomes a politician to challenge 'rainbow left' agenda https://t.co/EYAqHENfv7
2018-02-05 15:07:23,@Vanromeo2 My brothers a arsenal fan and my other brother in manchester is a city fan. Its just personal
2018-02-05 15:07:27,| UK  Why gay dating is hard when you live on a remote island https://t.co/RksiplQzzH
2018-02-05 15:07:27,| UK  Australia's anti-gay marriage chief becomes a politician to challenge 'rainbow left' agenda https://t.co/HddNkR2j7o
2018-02-05 15:07:28,MY FIRST FILLING
2018-02-05 15:07:29,@lindsaylsteele @SkyNews UK trade is very low. 8% and I did include that in the 60% EU is our biggest market. We're https://t.co/T3Sq7dhj1x
2018-02-05 15:07:29,@katiexmiddleton @littlevitamin - speak to james or jeff!
2018-02-05 15:07:30,Stigmabase | UK  Why gay dating is hard when you live on a remote island https://t.co/4pQYxtw7As
2018-02-05 15:07:30,Stigmabase | UK  Australia's anti-gay marriage chief becomes a politician to challenge 'rainbow left' agenda https://t.co/myUdR5af4A
2018-02-05 15:07:30,Stigmabase | UK  Same-sex marriage in the UK: It's been five years since the House of Commons voted for equal ... https://t.co/bBQkr1xe6t
2018-02-05 15:07:31,Stigmabase | UK  Cardinal 'insulted' former Irish President McAleese over her Vatican conference bar https://t.co/UZcyhr35Rq
2018-02-05 15:07:31,| UK  Why gay dating is hard when you live on a remote island https://t.co/znAZcbomHe
2018-02-05 15:07:31,| UK  Australia's anti-gay marriage chief becomes a politician to challenge 'rainbow left' agenda https://t.co/klGJycFaKW
2018-02-05 15:07:33,just watched and spent the whole episode crying, this show is incredible  @NBCThisisUs @MiloVentimiglia https://t.co/iHXEmSRR7G
2018-02-05 15:07:35,@michaeldickson They will pay! Humanitarian beliefs wont work Israel! All of Israel must turn to and go with Jehov https://t.co/URzf6PbLH8
2018-02-05 15:07:35,@_caravanserail_ @ceciliaknapp @weareBoxediN Cant wait
2018-02-05 15:07:36,pleased to announce that I am the "BBC's favourite beautiful bridge expert "
2018-02-05 15:07:36,@HollowManSeries Thanks for the RT Paul
2018-02-05 15:07:37,@mmegannnolan @DrLimes99 @Goamoa16 In a hipsters fricken jorts.
2018-02-05 15:07:38,Monday belongs to the go-getters the up  https://t.co/NBdr04D1D1
2018-02-05 15:07:39,@FleetPrimary enjoyed working with years 1-6 today discussing how to be happy and safe online. KS2 loved the first https://t.co/7Q8xd9q8aX
2018-02-05 15:07:40,@nytimes Shut down the government!
2018-02-05 15:07:41,Always  https://t.co/TcDUWsIg4g
2018-02-05 15:07:41,Preparing for our first trade show tomorrow - Pub Show UK 18 at Kensington Olympia! Come by and https://t.co/1Z5JuJj6Nt
2018-02-05 15:07:50,Well shit https://t.co/hbhlZd75e3
2018-02-05 15:07:52,@james_minter thanks for the retweet!
2018-02-05 15:07:53,UMC-LDN: Thruxton Rogue built for the designed by adamkaylondon built by https://t.co/kEjevrOce7
2018-02-05 15:07:56,Gowarn give it a go  https://t.co/uMKvhMYcTf
2018-02-05 15:07:56,Rwanda/Uganda Summer 2018 
2018-02-05 15:07:56,is here!  https://t.co/ULiwUUF8ai
2018-02-05 15:07:57,@tobeconfirmed @stevehyde360xec Tbf, it does mention in the article that we've partnered up with other businesses f https://t.co/c51qheE5kJ
2018-02-05 15:08:01,@Deja___moo Yes sadly true . Jude Capper blocks many people @FebruDairy_Free @True_Februdairy https://t.co/CMS85KmGbU
2018-02-05 15:08:01,My dissertation hand in is in a month https://t.co/DAZIO53dlC
2018-02-05 15:08:03,Left my wallet in an @UberUK yesterday, collected it from the drivers house there now and it was missing a signific https://t.co/XoSK8bTx6u
2018-02-05 15:08:08,Bitch ghosted for 9 months you know
2018-02-05 15:08:11,@chadfelixg Thank god we have @Womans_Place_UK
2018-02-05 15:08:13,BIG NEWS: The video that the @PbCreativeTeam produced for @KAbreast has been shortlisted for Best Promotional Film https://t.co/A1WHahOe7R
2018-02-05 15:08:13,Best way to keep warm in the freezing weather is to try out a lift with the lovely lcjkenyon https://t.co/UhVAVsMirD
2018-02-05 15:08:16,@ The Fryer's Delight https://t.co/vitJSU0XDw
2018-02-05 15:08:20,@danbloom1 "It will all become clearer if you take one of these little pills" said the No 10 spokesman...
2018-02-05 15:08:22,And cant believe Im going to say this.. Im proud of him, for doing so. https://t.co/cS4R6ffqD1
2018-02-05 15:08:24,@claireyjenna @UberUKsupport Yes use a proper taxi and pay whats on the meter
2018-02-05 15:08:24,@petermckb So gaining the rights is the same for professional companies as well as AmDram? This is what I thought?
2018-02-05 15:08:27,I'm at @Tate Britain in London, Greater London https://t.co/jNqrNFb85l
2018-02-05 15:08:28,@StrongerStabler Wow that is nasty fake news! Anyone can run their heir mouth off, how about backing this up with facts?  Mmmm
2018-02-05 15:08:30,When I post people keep on telling me to post shit ffs
2018-02-05 15:08:31,BBC News - Lloyds Bank bans Bitcoin purchases on its credit cards https://t.co/jiSyFmVPSQ
2018-02-05 15:08:33,Part II of @QuakerStCafe first art project for 2018 by maikelwalkman ! The people of the https://t.co/WuYrj6W6Ck
2018-02-05 15:08:37,.@kaceyainsworth - That actually meant to say "God Bless" at the end.  You can thank my auto-correct for that! Sorr https://t.co/Daz8yzUYEa
2018-02-05 15:08:40,@realDonaldTrump No they arent you absolute dick!!! F**k me, more fake news from a man who constantly moans about https://t.co/xU7ZZgpVLO
2018-02-05 15:08:43,@nsandihelp I made a transfer online from my direct saver Wed 31 Jan - when can I expect this to arrive in my account?
2018-02-05 15:08:50,IF TOMORROW NEVER COMES  @ Notting Hill https://t.co/5JX5DU3KOy
2018-02-05 15:08:51,@WestLBusiness Thank you for tweeting :)
2018-02-05 15:08:52,Out At 7PM Who's Ready?!  [ Zims X Danson ] @ Borough of Croydon, Croydon https://t.co/DVOkFWtSjz
2018-02-05 15:08:52,@Timbers_Jim @seriousgaylord @racing_m8 @rustyspanner @grezk I like to deliver brutal roundhouse kicks to dweebs
2018-02-05 15:08:53,Another first woooo https://t.co/fMx5Gnym6R
2018-02-05 15:08:54,OFOC, @ofocbrexit is now trending in United Kingdom  https://t.co/OW3tqNZXoJ https://t.co/n3O5msB7BK
2018-02-05 15:08:58,@realDonaldTrump As someone who was on that march, we were marching to protect our system against becoming like you https://t.co/SAJQukvlAT
2018-02-05 15:08:58,If youre stupid enough to let a Rotten Tomatoes score stop you from watching this movie - we dont need you there https://t.co/D3htgjT1a3
2018-02-05 15:08:58,Thank u for the great organization and show. https://t.co/PLjjCmEG0k
2018-02-05 15:09:00,@RedGLFC @Millar_Colin @stevenrcrawford They doved? Lmao
2018-02-05 15:09:00,@ScattEbplurr I commit to be nice to you and all our office cats! @TwitterUK
2018-02-05 15:09:01,Aldeburgh out of season. Nothing finer. Sky and sea and Hambling's scallop. Absolutely loved it. Going back... https://t.co/k4GR8a91XP
2018-02-05 15:09:03,@Timbers_Jim @seriousgaylord @racing_m8 @rustyspanner @grezk Ive signed my tweet haha
2018-02-05 15:09:04,10&amp;11...even colder, 4 double takes keeping me a little warmer tho  https://t.co/tvBjlRw4ZR
2018-02-05 15:09:06,Happy birthday @sanchithsanjeev Stay blessed...future KFI RaisingSanchith... https://t.co/uxlUVYkjox
2018-02-05 15:09:07,@Paul_Convery I assume the blessed Jeremy has never been on one, else he wouldnt dream of reviving British Rail. https://t.co/5jz8HNuRjI
2018-02-05 15:09:08,@JeniferShelley If you ever get the chance to see and hear him, do. I cant quite sum up the whirlwind of words tha https://t.co/VpXVjRAAfC
2018-02-05 15:09:13,@Sophie_worther These photos are classic but also where did you find this guy I need one please
2018-02-05 15:09:14,@MarcBenamram Theyll probably get t shirts made of VVD fouling Lamella to prove he didnt.
2018-02-05 15:09:16,Ive signed up for the @Strava 5X5k challenge starts today!! Min 5k for 5 days. https://t.co/t6aNR8XtbK
2018-02-05 15:09:17,Have a cup of positivitea            https://t.co/lYTIYOqSwS
2018-02-05 15:09:18,@jreuben1 Hmm, I am extremely unconvinced that GC or even C# incur bloat much less that it was responsible for the failure of Longhorn.
2018-02-05 15:09:20,So pretty my lovely Cambridge blogger friend @mollieblog  https://t.co/EXnZ1JOK1I
2018-02-05 15:09:21,@lorrainemking Actually it cant be as you were unaware of the LP!
2018-02-05 15:09:27,My first blog post for @DAUKWomenCaucus is now on the website! I speak about my unique experience with foreign comm https://t.co/nvdCRtW49b
2018-02-05 15:09:28,"landmark" meaning what, exactly? Genuine initiatives don't require fake self-promotion. Does you no favours, Sadiq. https://t.co/L0AFDAcW7z
2018-02-05 15:09:27,@TourismIreland London for brexit outlook &amp; opportunties great cross section of tourism leaders in UK and Ireland https://t.co/rLGmtR0UzB
2018-02-05 15:09:30,@cjthewhovian Bitch youre falling asleep because instead of sleeping WE WERE DISCUSSING WHY HE SHOULDNT HAVE FUCKED A PEACH 
2018-02-05 15:09:34,@Biggreenbooks The price of books
2018-02-05 15:09:35,Can we take it to the next level, baby, do you dare?  Shoot 1 : geogepsi_ https://t.co/stpAv66LTX
2018-02-05 15:09:35,This is a reminder of the only way I receive music.   [https://t.co/zLdB2Hstxy] (Via @BlueboxRadio)
2018-02-05 15:09:37,Always knew @TinieTurner had something special - even from our first singing lesson! Well done pal  + shoutout to https://t.co/fTbhRmLaWF
2018-02-05 15:09:40,still taking bookings for my next Flat Stan First Aid course https://t.co/STZ8zhdNva
2018-02-05 15:09:46,Join the O2 team! See our latest opening here: https://t.co/khK7LoLFDr 
2018-02-05 15:09:47,Part II of @QuakerStCafe first art project for 2018 by maikelwalkman ! The people of the https://t.co/qFrhQPxDIL
2018-02-05 15:09:48,@timbarclay_grab @rosaltmann And you base this on facts do you?  And what about the conditions around those trade d https://t.co/j89mDVq2jY
2018-02-05 15:09:48,literally three of the most talented young actors how iconic https://t.co/tprZHQ3VGj
2018-02-05 15:09:48,@SchmitzBeats Ohh balloons :) x
2018-02-05 15:09:52,Where's Rashford? https://t.co/7GUDah7RMm
2018-02-05 15:09:53,The Worlds Wildest Hotels  https://t.co/tYRZJjEQdv
2018-02-05 15:09:54,@LucaRestaurant Anchovies/butter/toast please. Though to be really authentic you should put espresso and a cigarette on the menu.
2018-02-05 15:09:55,will quitting coffee help with my insomnia
2018-02-05 15:09:55,  Pat on my own back for stepping outside of my comfort zone and joining https://t.co/5xlxMnnmoc
2018-02-05 15:10:00,When you really miss someone but you cant do anything. https://t.co/NcSy9pRDZV
2018-02-05 15:10:03,We live in a time where hijab has become politicalised, join us tomorrow evening to explore the debate around hijab. https://t.co/hDk6vv5fAV
2018-02-05 15:10:05,@SyfyWire @SYFY Sorry but I will not invest my time and become involved in a @SYFY  show, just for you to cancel on https://t.co/qhgR2BilFb
2018-02-05 15:10:06,@JerryoSherman @JTMann05 @realDonaldTrump The Federal Government spends more per capita propping up insurance compa https://t.co/eeCu2Drb73
2018-02-05 15:10:06,@angelamcconvill took me on a tour of The old royal naval college. What a place of beauty.... wish Id known before https://t.co/2d7TmXISMM
2018-02-05 15:10:10,ALL ABOARD THE SHOWBOAT  https://t.co/ZbN1VDodJS
2018-02-05 15:10:11,Wbu dafuq has this thread re-emerged https://t.co/GxQPD5TycC
2018-02-05 15:10:16,@thechrisbriddon Exactly, its not cheating its just taking advantage of shit officials
2018-02-05 15:10:17,Thank you @OrpivaFashion :) https://t.co/jiHQQUIC88
2018-02-05 15:10:18,More links between Tories &amp; Nazis yet not one word of criticism about Rees Mogg or the Tories from the Israeli apol https://t.co/YWEwoUVgvh
2018-02-05 15:10:18,Even make up doesnt make you pretty honey. Ugly on the inside, ugly on the outside. Peak
2018-02-05 15:10:22,I still have appointments available for spray tanning, nails and makeup! DM me to book!!    Tanned skin is https://t.co/ryIvkrP4VW
2018-02-05 15:10:23,Thank you! Me too!  https://t.co/HPtphUswt2
2018-02-05 15:10:24,@Anna_Soubry I think the boss of Waitrose knows more than some idiot working for Open Britain.   https://t.co/MB9elTtkQ6
2018-02-05 15:10:26,Award-winning equestrienne and ringmistress Yasmine Smart delivered a fascinating Friday Mini Lecture on the subjec https://t.co/oQD2UMf66A
2018-02-05 15:10:28,@realDonaldTrump Fun fact: "we'll become like America" is a common worst case scenario that British doctors come ou https://t.co/608gh5A1ri
2018-02-05 15:10:33,@KateisDrawing @KidsBloomsbury They came allllll the way from San Francisco!
2018-02-05 15:10:36,@OzolaBalode @Skepse @ViestursL Sure thing, babe! Husband in a meanwhile  https://t.co/8u8u2uZ9qZ
2018-02-05 15:10:38,Threatening legal action? Really? Thats very unlike them. ? https://t.co/UKEVat2Dvb
2018-02-05 15:10:38,Just posted a photo @ Shad Thames https://t.co/3pyNWrBpAv
2018-02-05 15:10:40,Customised handmade basket bag. Long adjustable leather strap to carry as crossbody bag.  https://t.co/0RQj5cAqDq https://t.co/HNmUiJ3rbl
2018-02-05 15:10:43,@MelanieeMacleod @whitworths Disgusting imo. Shame, as usually a big fan of their biscuit shots
2018-02-05 15:10:45,get on board before the market herd arrives!! Great RNS
2018-02-05 15:10:46,Part II of @QuakerStCafe first art project for 2018 by maikelwalkman ! The people of the https://t.co/0Oja0eAfo1
2018-02-05 15:10:47,Ents news with @wakishroff
2018-02-05 15:10:47,@JheneAiko beautiful  https://t.co/Kc3xiBMdl2
2018-02-05 15:10:48,@metpoliceuk Gaoled
2018-02-05 15:10:49,Success for Mum and daughter with CWP @cambridgeduches @CambsWeightPlan @HTLWW https://t.co/iOSkgVNKBz
2018-02-05 15:10:49,@Glen_Belt_77 @TPE_Chris @ThemeParkWW @LeeWoodTPW @altontowers Dont even know what Im doing tomorrow, yet!
2018-02-05 15:10:56,I commit to being friendly to the dog owners @TwitterUK 
2018-02-05 15:10:59,@justwoizero I'm deadass wtf happened to him lmao
2018-02-05 15:11:02,I commit to visiting the 6th floor more - not just when I need a conference room! https://t.co/HReh5M1nXC
2018-02-05 15:11:02, @ Brick Lane https://t.co/ErRQRSd2My
2018-02-05 15:11:05,@jstlivinbbyfl @toniromiti Wax your mustache
2018-02-05 15:11:06,@christo24407669 @mrjamesob He stole it from a caller about three weeks ago. No credit to her of course.
